delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
1.00853458782789 0.74482368907103 0.175717825897703 0.172888695876816 0.358512750721633 0.629636441422984 0.835160487844087 0.732074886031156 0.253947783218486 0.983082749742239 0.737886436174445 0.182763118052994 1.02089132806222 0.737796423731321 0.166449330250054
1.95172429764337 0.698848178458592 0.00522583561837897 1.62175812383637 0.377368754863187 1.72702440548456e-05 1.78598159763963 0.682185367870226 0.00884390906948251 1.87395192499994 0.686174280652409 0.00631396894222758 1.90469355048497 0.687053818533643 0.00556681218196498
2.44096134048728 0.76790914311164 0.00147931438454041 1.40868005978242 0.392684053046036 0.000334104968830795 2.10324565177148 0.740537961719142 0.0045091034668332 2.22770375669926 0.743320814520534 0.00272685277143814 2.26208009326992 0.744186549567215 0.00236839014333778
2.46304717272111 0.752504757422307 0.00106362907209623 1.45841478697747 0.401852184102274 0.000284265731731459 2.13202864627663 0.733552027766147 0.00365561121351088 2.26519934678991 0.739935253853907 0.00220342798450646 2.27580884896536 0.739817380914211 0.00209673681795586
3.18761275711997 0.74714884941593 1.98679986955774e-05 0.91229861274037 0.403835052131238 0.0238779588030646 2.94675802663988 0.7281800041627 5.193499657552e-05 3.02806094017191 0.736508989877769 3.93318370210949e-05 3.02908784332823 0.737914986356698 4.04440934544947e-05
2.77701961842576 0.742614467443197 0.000184373988957098 1.09037455353101 0.385663105200345 0.00469464122374808 2.32355862710984 0.724732527302635 0.00134551305024666 2.42190243810033 0.731714635796417 0.000933292328874069 2.45027631127264 0.732590582550346 0.000823794847680581
3.75922530713144 0.705872955505432 1.00598150698517e-07 1.00154379855327 0.33259963581947 0.00260166443972576 3.27602537013427 0.68847448726547 1.95149849546716e-06 3.3592646479087 0.694360919182919 1.31202959718912e-06 3.41461542946892 0.695041268124207 8.97738539507031e-07
1.65337560386897 0.747906319767224 0.0270585547592499 0.391581886992329 0.397937933059302 0.325101970071671 1.36471166965997 0.72126644537495 0.0584770251443341 1.43560014104218 0.730538422132352 0.0493996411923019 1.43916729839242 0.730475281267188 0.0488178219015787
3.33999087130163 0.715483741641667 3.0391273226904e-06 1.62139788363275 0.382380785723754 2.23250801369979e-05 3.18128519739824 0.692934693200604 4.4106016647838e-06 3.27297713870437 0.700490549178742 2.97689920913946e-06 3.28936215050192 0.70141776455106 2.7375221574033e-06
2.5662645637867 0.725914889582039 0.000407444863755657 0.760596727343703 0.330270730410141 0.0212816992767426 2.29450613807229 0.71370044400908 0.00130470495628865 2.36802975495851 0.716924930966799 0.000956436807626249 2.3899273668381 0.715532742655459 0.000837581525706232
2.62918719261826 0.749336767699921 0.000450326753875574 1.11873030166488 0.381036633260949 0.00332455346473171 2.4279083883679 0.724063413965506 0.000798913525541511 2.46874549866115 0.72822549452057 0.000698712451068451 2.49935873283966 0.729821121277479 0.000615663846122994
0.772942906640198 0.727202531965436 0.287827717517635 0.434537229505262 0.365754163570448 0.234810485036628 0.626765961361174 0.70314891978833 0.372730623587536 0.641573270103999 0.705725689629264 0.363298804252178 0.610020991497988 0.719002700214369 0.396200453164088
2.88494646845094 0.67746121220451 2.05833254591781e-05 0.825289069100915 0.349144095536091 0.0180910561140177 2.61676129721824 0.664677194320973 8.25442668850318e-05 2.72293212175935 0.669410102336752 4.74877763658732e-05 2.74050354202726 0.669499556900822 4.25164537529721e-05
3.12932017072181 0.728942264234169 1.76306573573815e-05 1.33839235205966 0.401419987179751 0.000855621115669836 2.90130795429986 0.713036234341256 4.72257157331235e-05 2.96268620951788 0.717794755482167 3.66754294303107e-05 2.98791607378351 0.719196296375313 3.25969765042622e-05
1.41268299644808 0.717084688208601 0.0488341895980675 0.308226777421826 0.362967564660509 0.395778104060525 1.13233997809707 0.701479851730671 0.106480589546425 1.18040514225626 0.70452540922322 0.093843734594182 1.19883247914267 0.704948657787088 0.0890189793529339
1.43684967248664 0.818209887278569 0.0790731526121866 1.01838137667287 0.500348701710213 0.0418163423895348 1.17721062166595 0.792572000720257 0.137463226332003 1.24079705596783 0.801243409175501 0.121480453972613 1.26900298624879 0.802612566686958 0.113857380222823
2.31098851209245 0.73406443903296 0.00164274011445653 0.845590121681738 0.433527664599584 0.0511180882418412 1.99626339861882 0.719160124854955 0.00550616614575361 2.09409494542217 0.723545697690295 0.00380110918366516 2.10809710542646 0.72354208936163 0.00357311308682617
3.50548351259207 0.768682298596689 5.10610934267852e-06 1.18245096686009 0.427785220201117 0.00570760195262099 3.14410427604293 0.752350942857465 2.92742897356479e-05 3.24194862196656 0.757722889574552 1.88122149527015e-05 3.28134233273413 0.758027091502084 1.49928800847743e-05
3.48589734905279 0.7383695013058 2.34602100235293e-06 1.02918061519917 0.410771780765297 0.0122285201214243 3.17987848747692 0.723886466042233 1.11907159872082e-05 3.22208357943262 0.728781072535779 9.81563260804563e-06 3.23979456760076 0.73121162600685 9.39186216442067e-06
3.07856743237191 0.760174976864209 5.12583091645258e-05 1.50122194089646 0.43008531349957 0.000482079211057584 2.72498340937627 0.747709010404162 0.000267970760958525 2.80166065843905 0.751771783648367 0.000193969624413537 2.83411150933667 0.753017872324254 0.000167437156446626
0.980327440419494 0.737846505595091 0.183968978952135 0.604746586472018 0.426486474359113 0.156198455380232 0.635679079671627 0.722513988963825 0.37895921156897 0.717507919188204 0.72505934964462 0.32237696241716 0.713612455047334 0.725832488709997 0.325526673994065
1.67617914210805 0.711675141375638 0.0185098091275502 0.784704080171771 0.406293986791136 0.0534372932510394 1.4322042888247 0.695099620582902 0.0393574269843655 1.50471846546199 0.701165547032415 0.0318710214583848 1.50858944259762 0.703026157251123 0.0318848613945155
2.39839900044356 0.737784982788784 0.00115076624991661 0.990357243263398 0.388677244652604 0.0108336379477953 2.17707302710313 0.708104575318645 0.00210850220774006 2.28864729920422 0.713079962246571 0.00132954916459971 2.2919381546925 0.713980459085086 0.00132695601926613
1.73232316942527 0.727765397402184 0.0172970522939011 0.810139960808318 0.376280888563971 0.0313171731399697 1.45222722006884 0.708452843191701 0.0403783597787835 1.55163755677451 0.714271942881641 0.029830444444684 1.54573120288579 0.71600128804646 0.0308626923695348
2.86162972190698 0.737635182451161 0.00010468655056628 1.61607418832186 0.385768140313006 2.79893893355698e-05 2.46060508135339 0.718225986102594 0.000612657031186625 2.55848270158586 0.7279149034495 0.00044006844378397 2.58329152273016 0.729197959091387 0.000396131418398671
1.48295898757368 0.699121485827842 0.0339070819063614 0.791228187543595 0.325051421446242 0.0149262661376011 1.36755877014512 0.684673811860395 0.0457831273624945 1.39645518653245 0.689435648001375 0.0428155602187796 1.39181115706638 0.690145173389549 0.0437275280693641
2.03476081393539 0.693760635480965 0.00335764883398926 1.22604475961394 0.361331842767182 0.000690996440169123 1.70951600926356 0.672779383183773 0.0110543627924939 1.81869291588083 0.677123152761307 0.00723322279043703 1.81962956963019 0.67760515255696 0.00724466667697254
2.83045069825079 0.815626243218748 0.0005199178246027 0.771985457187283 0.490572273983728 0.11557008541135 2.49194126412769 0.789792175238132 0.00160395779843148 2.60858004176878 0.799442967090126 0.00110240668115669 2.63117235183211 0.799525877221396 0.000998617942994162
3.11070739260437 0.679161730585773 4.64496068719455e-06 1.04033441323304 0.355747451960559 0.00345162827690237 2.97602675817014 0.665634870867246 7.78693309699818e-06 3.02941565555982 0.672464801679242 6.63907353248838e-06 3.03481681963775 0.672597486196765 6.41935450751419e-06
1.63537280703476 0.781107115291896 0.036290268979289 1.00465120797254 0.441004445579246 0.022720757969908 1.33401452256557 0.765566807054924 0.0814177118869828 1.40652880394807 0.769717121776779 0.0676498517484836 1.43899940554538 0.774480748321796 0.0631664152124152
3.35039507670627 0.760372974516254 1.05174510660611e-05 0.677988724881812 0.395475730900897 0.0864621887074961 3.05416122485658 0.739477641721776 3.62510323608234e-05 3.19187476369649 0.745305403226315 1.84688818356538e-05 3.23381854202827 0.74942081811219 1.59537638173557e-05
3.13187877303803 0.767217781565146 4.46258106874264e-05 1.45202825142207 0.424327326594339 0.000621730151058042 2.70132032109028 0.744449684837601 0.000284947255368762 2.81080483557697 0.749825488366994 0.000177815916142965 2.83484510378711 0.750576727811186 0.000158799360162165
2.3172475305564 0.784586703779716 0.00314230624514189 1.30220873322736 0.413562388372 0.00163964756697865 2.15498042503383 0.769093179919869 0.00507906942982927 2.21668001892635 0.776591018255728 0.00431219416829176 2.25383274774221 0.777612989186269 0.00375073034006856
3.57591349016973 0.738099935269426 1.26767889851997e-06 1.45097768516139 0.421885354765005 0.000583284971427123 3.38244228896983 0.71781489070593 2.45132175802354e-06 3.48296726526073 0.72358785227145 1.48333061722461e-06 3.5107945457067 0.725381008748405 1.2988375248657e-06
2.06708450591645 0.74575240733519 0.0055745443439903 1.01528082356954 0.382410694606144 0.00793204413535764 1.8251392393744 0.725743941537456 0.0119082065403551 1.90319388311586 0.730808575054194 0.00920808421582531 1.92651145767604 0.732548248702398 0.00854158803336236
2.86625400455149 0.757977469409851 0.000155917455704868 1.29021394884064 0.41699355504267 0.00197420206079002 2.5579458019182 0.733467085417254 0.000487610279418238 2.6550332403966 0.745435773872279 0.000368433693101133 2.67481445112184 0.7464768929255 0.000339343582464346
1.56182864651253 0.721749082590019 0.0304682168252282 0.603464133580809 0.417960814485337 0.148786955267608 1.20974209611126 0.69267387532443 0.0807273221556191 1.26543710895523 0.697483821096716 0.0696332696289836 1.284555923781 0.698599497022429 0.0659506809155284
2.55016636879089 0.747022980077326 0.000640700943180805 0.597447362199535 0.395159500424593 0.130555625299179 2.31257444404603 0.726113093186468 0.00144819987961986 2.41218370669175 0.731995022445528 0.000982972977108476 2.43659376731928 0.733166569398755 0.000889325224668447
2.80041528330274 0.738543881202334 0.000149555592062089 1.14573328604177 0.388055797418943 0.00315215900455668 2.54751949449495 0.722908512640316 0.000425106672645725 2.63511278959841 0.727156887944539 0.000290241791447876 2.67211535867269 0.72865857049088 0.000245249083976828
2.54372314752507 0.763242034053556 0.000859807323339901 0.952639391625725 0.433304372669672 0.027910253735872 2.21389791876901 0.736629287057941 0.00265193604086056 2.30113448691532 0.740553410378927 0.00188793586940261 2.32195591811083 0.741657705210465 0.00174351670796491
2.25365263566371 0.776727051578216 0.00371412682323413 1.00570350077718 0.418725192726712 0.016313631509598 1.94413365785704 0.75757233370013 0.0102799359874952 2.02684383888072 0.761610244315395 0.00778485260123207 2.03340943491776 0.760977181345652 0.0075377500149616
3.01183211527861 0.749479459427345 5.85535936836745e-05 1.34485860972677 0.375825398884009 0.000345686488583574 2.65135347653313 0.723756926233425 0.000248966849168974 2.76443307978624 0.728989316268776 0.000149351754573424 2.78806792428629 0.729407272909773 0.000132172630751493
2.22468467844695 0.748453633657298 0.00295505757090408 1.27763607172128 0.355447925158002 0.000325090640207026 2.00473662461112 0.719351758384108 0.00532205570422839 2.04446697986302 0.723560918517053 0.0047197601527913 2.05003455484884 0.724659440600238 0.00466991358795088
2.79023587683813 0.767297551271917 0.000276425885935572 0.751162720785457 0.427977408453916 0.0792343840203364 2.37905871945682 0.751054419998387 0.00153689649970956 2.43419900678992 0.760796845633013 0.00137647670609709 2.44382224731748 0.761600954734253 0.001332919371545
0.899239260573637 0.780466891536216 0.249246631441914 0.828975681874226 0.44777231560092 0.0641216557691662 0.785977389042211 0.758950123140809 0.300383477873177 0.79181703436371 0.770699177510437 0.304231724361919 0.790830598601003 0.771573494320681 0.305382899794406
1.62431966326219 0.754680500802478 0.0313715623227189 0.637383674989289 0.389240199923409 0.101524511582104 1.31083989239321 0.732825174621982 0.0736553369580428 1.40869505228764 0.735002099480288 0.055290492913735 1.43748717163446 0.736098373164132 0.0508377802621616
3.57189693565303 0.667752660204119 8.8377204443546e-08 1.06913374497567 0.366474434969088 0.00353020782624958 3.3106163624135 0.650001146427112 3.51982726964906e-07 3.38892832843454 0.657747500376377 2.57277834148084e-07 3.42322184056798 0.659359746414974 2.08342099350389e-07
2.1731315011784 0.735687436937475 0.0031380725275858 0.803750262392606 0.409808782066744 0.0498462284058017 1.9907763797735 0.713537216710912 0.00527063201292854 2.07613831732152 0.717229337353067 0.003795639458678 2.08380600298933 0.718411676448578 0.00372480253397267
2.48375784604371 0.69565355902764 0.000356443595399991 2.01286705127134 0.373823247271651 7.26292621600066e-08 2.40754976411265 0.686432800286493 0.000452619004423171 2.49518189855297 0.690635006056006 0.00030281402194543 2.52209642288801 0.692012757231241 0.000267827963507106
2.05351961844038 0.697321861078241 0.00323094291865855 0.891345203610388 0.339629994284431 0.00867865842973004 1.93709116618405 0.680654652782195 0.00442828125501471 2.02189674504222 0.685737474871143 0.003193204403656 2.05193060947783 0.687697126889944 0.00284719958530921
1.67759101163662 0.686410462715418 0.0145252012598585 1.03610879798598 0.32341079797846 0.00135677230506137 1.45427921239555 0.676820292571126 0.0316587219807702 1.53677850549544 0.682505166084107 0.0243429394227543 1.55249068842685 0.681521903842701 0.0227279946213452
1.96265158016497 0.715915290086944 0.00611672111653627 1.05473580883651 0.363883262386266 0.00374886027669641 1.88420503581767 0.697807854901721 0.00693025005502701 1.97229970286762 0.703985263961375 0.00508466132225971 1.97002217834594 0.704400723852189 0.00516218500237109
1.54205473924085 0.783594318370369 0.0490766839475281 0.378168624821852 0.424560802451328 0.373074565664967 1.27454767135887 0.752256118574659 0.0902082578476424 1.33304238742609 0.768478207834758 0.0828024337107833 1.3737445624708 0.769594613342533 0.0742574857524365
2.88140665343935 0.759177343627382 0.000147386065357136 1.17868471010099 0.384246750409423 0.00215842794020071 2.41364211965747 0.734258161827603 0.00101194475688815 2.59493443442757 0.749739267026408 0.000537941330751801 2.62972120717257 0.75008190829434 0.0004550455407073
0.709951384121219 0.702186296354331 0.31198845829704 0.573470219024358 0.353563935129693 0.104809697206033 0.63770635835195 0.69048976162279 0.35571723256171 0.684591449349314 0.69422298328403 0.324071204661186 0.703251433297552 0.694947456963945 0.311562405078046
1.77257819785695 0.830575004919662 0.0328298586471747 0.925372886375548 0.460353063170321 0.044416653974189 1.36744554148878 0.799254656889098 0.0870994016014057 1.49559531107636 0.809234556590669 0.0645791334053394 1.49755170878951 0.809640246490995 0.0643638996721887
1.77285848219095 0.710959825990271 0.0126450419249813 0.367004170252782 0.379091067056934 0.33298638362204 1.45058269877656 0.703964886980503 0.0393422133195975 1.57542059030431 0.708730962607431 0.0262242060098392 1.57221041662552 0.710208094089945 0.026847217154442
2.00291725732406 0.720256645798005 0.00542187377678061 1.09432516583882 0.375256234926787 0.00354314412083978 1.67447339321077 0.692938280889405 0.0156712693443413 1.7982852437547 0.708394817221259 0.0111317575048815 1.80187138913806 0.708577383864953 0.0109923385463817
2.43883990470766 0.727266735836721 0.000798158805685789 1.22592478149234 0.360770086247018 0.000678611456835121 2.13162863764184 0.704995401547473 0.00249781142776095 2.21269203093226 0.710959125081933 0.00185658796454136 2.23636516818319 0.712937189428254 0.00170783156931775
1.37867663778269 0.75025813101391 0.066120917498371 1.03159437363772 0.3876436521722 0.00778644303674603 1.1805827676969 0.729290693495161 0.105488238351697 1.27582631330795 0.744522182563709 0.0865989796184072 1.28948507496145 0.744796763826884 0.0833938585606939
2.23542071919348 0.754073388765658 0.00303214240009653 0.823025333150678 0.382161156504214 0.0312709244743137 2.0092792710797 0.740344438850287 0.00664803772986589 2.1301035118256 0.746633651865411 0.00433163427301664 2.13487398503521 0.748086842970596 0.00432026715693623
1.9567784967479 0.745370086680369 0.00865868423276073 0.498036010639153 0.411634668904761 0.226317990023792 1.73423844815271 0.729917939376993 0.017504489595898 1.8081872519969 0.737470946914329 0.0142113659429239 1.82447336688033 0.7379842305202 0.0134269732540746
2.48741516163567 0.722163227538725 0.000572339616873752 0.690061603468957 0.38521980645441 0.0732379368555995 2.14143770508845 0.700544315714512 0.00223698745093537 2.24990078523462 0.704864329803663 0.00141309485314078 2.26015263003697 0.704379468837972 0.00133329804316307
3.32013725085751 0.690478144674969 1.52096670613666e-06 0.921410545362539 0.379497920884347 0.0151834912404474 2.80601796273631 0.675972049772309 3.30901708756048e-05 2.88651898249979 0.680762438352171 2.23393670719663e-05 2.93049837748213 0.68093431351098 1.68012110819404e-05
1.86970809203811 0.706596288259267 0.00814313103921105 0.780079137552445 0.419287616000409 0.0628166631907268 1.54982925153697 0.691302178686112 0.0249679391813495 1.5762423633383 0.699428145385435 0.0242203445293252 1.57456892715314 0.702218788328386 0.024943485495148
2.14455386756109 0.735805796475001 0.00356184555273886 1.57053216214541 0.398789608497537 8.20789214819317e-05 1.91971869486142 0.716117745587257 0.00734616482363837 1.99347872990936 0.721725449438343 0.00574306743157571 1.98497364304413 0.721732049980639 0.00595422400836876
2.46549824163982 0.724443808968909 0.000665775973492266 0.479366388348501 0.397992378463686 0.228411359664007 2.33560918126044 0.705495463226631 0.000930981143683507 2.39594288645072 0.714896407006998 0.000803882047695437 2.42619935751901 0.716253285674924 0.000705717299831266
1.69218124642587 0.715800728469365 0.0180768816814301 0.819289499062727 0.391897195022501 0.0365664029730153 1.42298784823885 0.700323552147581 0.0421637194439717 1.52724710029353 0.704134577227115 0.0300849264019161 1.56464587910468 0.707152363493035 0.0269251804296513
1.50333343177296 0.735700048586384 0.0410123260899986 0.0563610502831295 0.391312205404914 0.885476067020354 1.25368171206389 0.723228494783157 0.0830154033848032 1.32999122947344 0.725885512936116 0.0669167474385557 1.3798668552367 0.727331545353198 0.0578063634223516
1.95874379695196 0.700874843157375 0.00519458630520875 0.485249213238985 0.436246428733077 0.265997054966566 1.76356938707076 0.684113939963552 0.00994060979758227 1.80889868720749 0.690999569388984 0.00884986525946885 1.83454287102605 0.691785645306616 0.00800414366158675
1.81337907627291 0.723465949004811 0.0121927491772695 1.20426116246104 0.369581550640283 0.00112024581746462 1.60493985445276 0.707248050553345 0.023251647845401 1.70773749052139 0.714531575933987 0.0168479218431754 1.71511839897795 0.716854243731126 0.0167311898378362
3.17741892619039 0.712234968803377 8.15039667423356e-06 1.53821432290288 0.385281181980919 6.53952215619036e-05 2.78468885821727 0.693041751874116 5.86772756996368e-05 2.83886038483416 0.698683095303626 4.84130640590053e-05 2.88368837575114 0.701583124951781 3.95215520225811e-05
2.21247539007429 0.779636615788376 0.00454215108213418 1.64826616871875 0.452694874165768 0.000271571507461932 1.87981922829289 0.761310207750852 0.0135419455843955 1.97635468708079 0.765844909667426 0.00986230749927763 1.99804943972423 0.766631685194756 0.00915341788942303
1.98801036589752 0.727385018102531 0.00627427538110492 0.828451752305762 0.395918091619023 0.0363953588629273 1.75239554348995 0.713083452598842 0.0139911656982976 1.86078978323221 0.717667400857493 0.00951897267052759 1.86558714137608 0.718189550584571 0.00938709432167828
2.66875462898242 0.808304664550936 0.000961113413921577 0.719496836002513 0.473918527327757 0.128967322941308 2.34219098046108 0.774535342305919 0.00249460584816985 2.38573049858373 0.776912060367147 0.00213496274150993 2.42085579919355 0.778761595228116 0.00187978059592342
2.53621226996573 0.704032212600968 0.000315281285040436 1.38554602162298 0.358288503263659 0.00011012649941633 2.22837730761611 0.682316176232258 0.00109116262881059 2.29767466928375 0.684448153987843 0.000788005173590456 2.31444768454616 0.684230128916456 0.000718142690462331
1.76586566786216 0.769026458092043 0.0216624335711564 0.665594451441542 0.453373698650071 0.142079143634646 1.4505471236422 0.735090526302296 0.0484624790759067 1.50335685568589 0.755793425176826 0.046688975822146 1.53082150359254 0.756462122791011 0.0430052334682072
2.87241370466926 0.742240514856649 0.00010886969411672 1.19404383795133 0.450496994948999 0.00803719071817488 2.84598799024363 0.718278081426099 7.42507793507485e-05 2.81306630828222 0.734588913776492 0.000128433672571759 2.81897755443297 0.735571812677768 0.000126918732548109
2.0871006326185 0.713397744980692 0.00343817152272963 0.934537602022711 0.433420913822634 0.0310688749624946 1.70364070743953 0.681378789745921 0.0124093667226843 1.87729619300391 0.707584287522844 0.00797547957102873 1.88888717676464 0.708279160093399 0.0076561687702339
2.82583218700408 0.741811663678478 0.000139323546844983 1.5494699403108 0.398512232529431 0.000101016831927092 2.63944771959993 0.721832245325013 0.000255588349780123 2.74575528831524 0.7285669636141 0.000164095485734705 2.77696128622499 0.729425679261797 0.00014063334313108
1.739978105852 0.728246333264371 0.0168818281426935 0.65743719275523 0.427095055001687 0.123725489413994 1.50944535299091 0.715400251137868 0.0348642772490622 1.58030249151738 0.723093441556284 0.0288540519900289 1.61452333789774 0.72276938172902 0.0254961360094181
1.8062340972958 0.726238072735729 0.0128785509800238 1.04890126637849 0.418040856322138 0.0121043349877725 1.57241940452638 0.712090051691556 0.0272320808552837 1.66822947040225 0.719826121286067 0.0204740591112531 1.68600857920786 0.720780536910866 0.0193280459702849
0.698806324476998 0.806251800279543 0.386087447810175 0.366317665456734 0.419332600240034 0.382350799148129 0.501990773500513 0.778578916529936 0.519087529461471 0.563794023123085 0.78533051705053 0.47281482963029 0.604126525379808 0.78599017288697 0.442119866838667
3.02337779111085 0.770472903696181 8.70709648648216e-05 0.971111417409565 0.385381956253689 0.0117399060062953 2.80705118964905 0.750340882747311 0.000183264300454233 2.91733164557268 0.760764106700528 0.00012569779406979 2.9132696933226 0.761104474797284 0.000129353109809216
3.19401727656759 0.70864550901724 6.56842395252433e-06 0.963334272987183 0.366099810802902 0.00850480850711555 2.9399031394639 0.689470939650315 2.00800678431534e-05 3.03872614859862 0.693459866019325 1.17606475498189e-05 3.07728572065025 0.696836463413011 1.00506799183275e-05
0.775032645399827 0.739967239761774 0.294920764874665 0.247237301969744 0.442688671543163 0.576509668024212 0.590192049906795 0.721943172991547 0.413639975165462 0.624810301714124 0.731173615027805 0.392811006207484 0.658167488642546 0.731713293832071 0.368392667325161
2.73819692811361 0.70553030875199 0.00010400734861693 1.21997729722583 0.341253483763569 0.000350243223336433 2.50715626580561 0.689375181386616 0.000275989221790063 2.62342703334641 0.695429778782914 0.000161696207303663 2.64054621906674 0.69599654922603 0.000148295202957671
2.41139264785356 0.720785912687569 0.000821329715966712 1.20856979440891 0.349345030946382 0.000541117962541193 1.99908317409653 0.705473423500635 0.00460159474732791 2.1514698486429 0.708155629814374 0.00238050137097368 2.18366006312014 0.707345357361824 0.00202105929823659
2.72776197572023 0.783522095783681 0.000498780617918637 0.465955521494264 0.438513662048456 0.287972797633525 2.40746148308193 0.75835342278152 0.00150048152237647 2.57541476501342 0.770412364770806 0.000829065025762965 2.59330824483135 0.769880020350556 0.000755900085962935
0.688172524056878 0.761324633084443 0.366040636060739 1.19547880560646 0.414566459052898 0.00393052525948812 0.454943372023772 0.733546739293361 0.535128199621105 0.482499188956215 0.738679253715275 0.513632672975079 0.491834897244752 0.738716429757801 0.505541109787067
2.16316200707574 0.745168483578654 0.00369705003408316 1.0119176968099 0.414040206892969 0.0145250928937384 1.85891440498106 0.724980087449871 0.0103446629350226 1.93251135850764 0.732574522835626 0.00834033742439955 1.95041654462398 0.733016009722426 0.00779528634791649
2.76143988373141 0.690719840046921 6.39026254163344e-05 1.30206246367048 0.378551616697874 0.000582595424130972 2.43878107204874 0.674221854548788 0.000297831448938135 2.54276251705374 0.681517462824398 0.000190698046904858 2.58516989358564 0.681660254668364 0.000149161714850798
2.10315573834921 0.688593495823879 0.00225603164891841 1.33790258033652 0.322265616898885 3.30227700451324e-05 1.70485373152056 0.672670140798044 0.0112621660097951 1.78818716005213 0.679611555783207 0.00850864411616303 1.80143915943357 0.6809260348964 0.00815528206020599
1.54590082769668 0.736866799944023 0.0359106265758466 0.847981891713401 0.365988526665225 0.0205057448516803 1.36948753321007 0.709228520519597 0.0534887614239272 1.41880026131832 0.713491639033417 0.0467529910952822 1.43424171200063 0.713948325356371 0.0445490888090385
2.82867561654656 0.749206447226513 0.000159647115715256 0.583609033096923 0.404510183150513 0.149089538854086 2.47358428900872 0.734815322748342 0.000761930264810307 2.54075444940128 0.738887096079893 0.000584680019742878 2.59059590813682 0.739567690532057 0.000460305741963429
1.82297438624265 0.704214646220384 0.0096349340152615 0.864330535103432 0.402501377185312 0.0317616329190291 1.64450357964167 0.680818618796826 0.0157144967395497 1.72983695058657 0.686734344382927 0.0117711467494797 1.72571513284251 0.686705826439955 0.0119697777047298
2.69225817856242 0.722930734345629 0.000196022003340568 1.15842803536069 0.403711400979176 0.00411191632400643 2.53028741173239 0.706300941446443 0.000340387512471674 2.55529594208783 0.711240874720199 0.000327232461635463 2.59057668342199 0.711791859246964 0.000273152719887815
3.18734599270858 0.792159314130272 5.73109968937668e-05 2.11621787399332 0.380024948112576 2.56751790939092e-08 2.84992925373486 0.767438844477442 0.000204364975915583 2.92993682658687 0.77146469393499 0.000145933986039681 2.97674687165026 0.779857767204965 0.000135063276738512
2.56280257051832 0.717545204713761 0.00035477281315055 1.11863916593895 0.367320102836481 0.0023236572654195 2.25252486142442 0.697032219518011 0.00123101998193009 2.35398075631809 0.707098921068271 0.000871369651643139 2.37435940087251 0.707227886661831 0.000787144186358502
3.29490091686576 0.712816357146191 3.79380632820059e-06 1.32324469818843 0.391121069690398 0.000716438376763939 2.92695076754726 0.693535727681582 2.43943194782048e-05 2.9921896629403 0.699124889619463 1.8697124067435e-05 3.01246561018136 0.700116683456364 1.68649224976392e-05
0.946585643601184 0.76810305178603 0.217811638237348 1.18348224082712 0.416245068594169 0.00446582326118183 0.701890318386228 0.744177684777936 0.345591033939439 0.765418880662667 0.750169085208926 0.307572701768464 0.803409695282873 0.751020968387948 0.284728847617138
1.1905671055339 0.677012364030422 0.078652211144262 0.547673048729004 0.353909518306801 0.121744039040857 1.03885745158461 0.658992849524047 0.114926265997427 1.05179521318499 0.665320528792724 0.113904345285785 1.04745608029755 0.667454750766762 0.116571304029028
1.79771723835924 0.751318110003565 0.0167225807973372 0.94758427342409 0.399352233898248 0.0176536654852075 1.50870748550659 0.735646671496345 0.0402806946673995 1.53626983901194 0.73873827505943 0.0375635141747757 1.58746267509059 0.742460327485993 0.0325077264256513
2.33581815117578 0.723583182306362 0.0012460379549839 1.20892880938374 0.364644677394929 0.0009152478541401 2.11491139720605 0.705068564399791 0.0027034980922751 2.16392246418122 0.710102175370994 0.00230876724554729 2.17225487858525 0.710154358045013 0.00222189183246457
2.08328479703519 0.721163341469894 0.00386735180163145 0.843414947227457 0.406637826122525 0.0380683275567391 1.71155315395716 0.706798681731271 0.0154541856891757 1.79682954682486 0.711729336093851 0.0115831126403421 1.79444751264654 0.713850685106843 0.0119452539605807
2.56973167577103 0.754782938602791 0.000662617792702491 0.985868180581225 0.43161279909402 0.0223627433865707 2.07204988464307 0.747364119535836 0.00556314385688617 2.18658493312092 0.753875754979443 0.00372617819612286 2.18952743789045 0.753942172365688 0.00368304297782296
3.28713524591204 0.748159284544392 1.11473362325309e-05 0.978455046846841 0.427629445639535 0.0221322275747766 2.93986367546907 0.721252337604754 4.58063311825629e-05 2.99098762727471 0.728155340663619 3.99751897941503e-05 3.01374256039969 0.728279975742515 3.50094876993001e-05
1.28299474813466 0.737345761468917 0.081855892841155 0.487062204045447 0.392430375531608 0.214552936045471 0.994260078355291 0.717552725566675 0.165860979229407 1.07601164180044 0.728481066319715 0.139659040208341 1.08394173709195 0.730167132072839 0.137673190123759
2.46738711477965 0.696321147945973 0.00039491110558898 0.718567361370701 0.350008328981357 0.0400725049163053 2.27642819077626 0.677652190684149 0.000781438671534129 2.34139286368867 0.68244439392778 0.000601600544564374 2.37909337822555 0.683092133613569 0.000496144393008491
1.75213927020098 0.711078512179727 0.0137373570583645 1.10891051757733 0.381468029485734 0.00364965323211686 1.37310683655934 0.695332144958012 0.0482965774308903 1.39894277648098 0.700156945646867 0.0457121390331949 1.42840052364963 0.700469117695819 0.0414295156369313
