delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
0.545743737260294 0.638626586336561 0.392795645535257 0.509200796441318 0.425377635291321 0.231284777917905 0.556020503065485 0.56442016241603 0.32456607661153 0.678354679926933 0.570911593792827 0.234756331825007 0.781413718647338 0.576360318399098 0.175171426193708
-0.0512429021961456 0.618533023658785 0.933974100969719 0.0157369126035949 0.427918746676764 0.970664033714888 -0.385640215847124 0.546284421122303 0.480229786596773 -0.346529033901328 0.55324008144582 0.531076971152823 -0.320182028239596 0.558307664349602 0.566315191834252
0.798796106279019 0.579609521323047 0.168153122731385 0.278999699941782 0.411791411584464 0.49807179885771 0.433412734759356 0.513431293543847 0.398585907971134 0.551657325862399 0.524664107522946 0.293052618233326 0.609681318373276 0.524608065746024 0.245168304891377
0.107713544435036 0.603268008568675 0.858291003640028 -0.165244819586951 0.402043828462289 0.681063769202412 0.00529794311968779 0.533570659194515 0.992077754860257 -0.0426781224060093 0.539666665907049 0.936967101198008 -0.0963704751268946 0.544992653073222 0.85964275356749
1.53511561118006 0.626512601996664 0.0142755091253643 0.19575736709962 0.422608886497225 0.643212653776385 1.211900147194 0.564649523688612 0.0318500577763512 1.05888760462682 0.569266153320118 0.0628724643838625 1.07139661898778 0.571574489372268 0.0608663030389938
-0.189463468716738 0.628260398792544 0.762981117852292 0.251859279226524 0.415719283840264 0.544621151623363 -0.11086181570349 0.563232143270384 0.843959416398071 -0.328347817061379 0.568107529130425 0.563285908556524 -0.257952042050716 0.569597799513547 0.650644520610757
0.37936779609695 0.623871948991696 0.543130439027122 0.254929881028092 0.399673131565659 0.523573976609531 0.21909497675173 0.547251753080404 0.688895062005028 0.225066301885843 0.551032160910086 0.682947040489547 0.327261042799384 0.556247705581333 0.556306191916527
0.987686481864252 0.625740962079545 0.114467527256191 0.23402034319081 0.424466399441516 0.581408634196535 0.820865078743829 0.541426149412783 0.129489915455856 0.778991165621058 0.544528817985721 0.152551081424427 0.818780699848608 0.54792579918803 0.135089988255179
-0.218680109402506 0.658922250539208 0.739983319145012 0.00926635089070338 0.437273819632531 0.983093145174459 -0.22792680177184 0.576797324295733 0.692725359540793 -0.253409515324806 0.589111402085759 0.667082523122883 -0.27440565288784 0.591179657661721 0.642528629690708
-0.066901407121037 0.619242351003829 0.9139659306985 0.367932417401676 0.406661948200751 0.365591304906261 0.143435020783004 0.546739977103804 0.793054736277531 -0.044259700698225 0.552639018896805 0.9361673430451 -0.0229862326447936 0.556133955452995 0.967031073470119
-0.409006068714451 0.59719273411315 0.493418898329252 -0.64298943802878 0.403265323270501 0.110833592061627 -0.752177285912564 0.524306214842093 0.151396987062274 -0.753130303705182 0.532853461503395 0.157540781080334 -0.706717022079703 0.537660551773942 0.188701625992209
-0.98829450191187 0.60284577883908 0.101133733755679 -0.529551818932132 0.404028151112206 0.189965729598523 -0.773160769325271 0.538399639154739 0.150992359199681 -0.769102172749253 0.547879304383247 0.16038428281378 -0.831606897126303 0.550113571291065 0.130610100830288
0.9889840578328 0.613925735596993 0.10719758210584 0.382851136764703 0.417587153754923 0.359238373116691 0.605209032376315 0.538011582174205 0.260631566703107 0.751942704029981 0.550797381476908 0.172193553452012 0.700481310475739 0.553421166360944 0.205610063145749
0.0467598953513324 0.613950236408557 0.939289932678621 0.817453726949861 0.419626468314627 0.0514088708269662 0.365799354252076 0.55113887829203 0.506872488902138 0.432322587333495 0.56623189037802 0.445160483463093 0.433168234068527 0.570693490228877 0.447840109567345
0.543592669391302 0.609420116604887 0.372401793316989 0.0939149981038963 0.404143160761017 0.816242477151151 0.532616907092979 0.542049804668735 0.325805462558113 0.444219597025231 0.554401540002314 0.422981331333315 0.374951091017845 0.558569127357999 0.502048094403673
0.318336650516825 0.630247238941275 0.613489971909614 0.271773503569452 0.407342342153345 0.504652712160098 0.0728113686880825 0.563972836025179 0.897275048762803 0.19863140777198 0.578746674286539 0.731440791928083 0.038421787928737 0.583023342688647 0.947456690010199
1.0593580019806 0.612133062115064 0.0835229787202778 0.603159883232257 0.411787446161692 0.142992967940434 0.86129921044148 0.542858695883538 0.1126034329537 0.966167842241775 0.555843644632472 0.0821754462942679 1.01114180795512 0.557288966833032 0.069617074953676
-0.0573809178032363 0.630473031667328 0.927482670048191 -0.425756268212123 0.408686030026614 0.297518981157511 -0.0514406110382506 0.551859705372104 0.925734185157332 0.0100924825105455 0.564288083771549 0.985730326569775 -0.0729721297312018 0.569091844734631 0.897970460216173
-0.584729706997626 0.625384654300438 0.349792374216934 -0.39971605202296 0.431001335369425 0.353712371623629 -1.10955552095945 0.555586281089502 0.0458154627968301 -1.07831204014392 0.569603453731408 0.0583455661459902 -1.02237279628421 0.571719815785264 0.073737139427476
-0.96531286956079 0.61496862648621 0.11648620180688 -0.887923107258725 0.411914985383104 0.0311150710311219 -1.44657268998072 0.533432497110229 0.00669150033144605 -1.32788077498036 0.54779229639299 0.015348117234087 -1.35495654612655 0.549274960801677 0.0136322961892967
-0.788009582751425 0.629842742206719 0.210890276283569 -0.112189178155894 0.422177794771778 0.790440091820068 -0.775972978031378 0.552490966489189 0.160170326436141 -0.64125577307424 0.564296983416922 0.25579758684054 -0.700430213903042 0.571131725611943 0.220051962552183
-0.226445170484034 0.65302594745043 0.728769452156308 -0.101350803073093 0.405951069023361 0.802848276214967 -0.173270435436237 0.57501576704578 0.763161627745623 -0.25402371702727 0.582804758914554 0.662935276943257 -0.297508850451013 0.586445773080551 0.611938465199825
0.622667571639543 0.611923295782266 0.308887957242971 0.63601369268633 0.40842008528635 0.119410261168093 0.536547549410981 0.540667456168905 0.321012210160524 0.525095108973407 0.54789279933181 0.337866017178844 0.520200952277305 0.549434850020274 0.343744378599673
0.106130710355185 0.61252545879334 0.862441225726696 -0.171235577591153 0.417626637119457 0.681790742647238 -0.256617451005356 0.546974984759418 0.638957016153319 -0.186504322725989 0.558863223719823 0.738590197567123 -0.210991915925568 0.56055600492626 0.706621355151214
0.146205095827282 0.604027991444352 0.808741265905426 0.0596943143824777 0.408607356562738 0.883848668136717 0.0723786823139054 0.539741964872107 0.893324547403115 0.183997402659795 0.545643165536415 0.735957120136002 0.210249988499935 0.549310931171669 0.70190347775677
-0.232748009899247 0.610707950349859 0.703120287413074 -0.267635411442583 0.421137629663135 0.525098577128949 -0.0425324407761813 0.555749797948045 0.93899614655339 0.0226539692110581 0.564388351335544 0.96798233027701 -0.0545525816018078 0.569734687411479 0.923718452531165
0.825891809333218 0.619107709428972 0.182202731674767 0.79117232048395 0.416281785576732 0.057358469174591 0.992103751861555 0.553730758188566 0.0731855636942087 1.00927834023448 0.56468240774767 0.0738828715114457 0.991822088171373 0.567749124716501 0.0806482254276588
0.204367568239304 0.609059558693941 0.737213164738718 0.297088096910967 0.396905451803537 0.454151992205729 0.454955526050835 0.529163166684396 0.389919058735672 0.235753163674545 0.541851831165055 0.663498641546201 0.239988126078533 0.544464818676274 0.659373705669539
-0.0940929374768515 0.631311189234649 0.881519172949338 0.0428542263163738 0.421311202565196 0.918981845555791 0.131468059190842 0.554648144068447 0.812633783005075 0.0935468818335572 0.565050715006958 0.868507287639919 0.132958200469387 0.574588527014758 0.817006207549507
0.713521665441926 0.625567589023622 0.254036900832022 0.315199920260389 0.413768287891645 0.446192020300336 0.796632385357396 0.538491984421548 0.139039718185821 0.756765642454091 0.54793985825128 0.16724490297745 0.731808774196525 0.549580841798768 0.182999486839713
1.66304991248695 0.590505082283063 0.00485776037262275 0.889105254048379 0.414676997181003 0.0320255890141237 1.13535831095098 0.536562803116849 0.0343461676670251 1.29900356105632 0.545202843857942 0.0171905825860652 1.33721889587736 0.547450017761205 0.0145805990926808
-0.782934959580775 0.625980399111038 0.211031546668083 -0.504433392577354 0.427215086198731 0.237702815360187 -0.647068511066449 0.558274953729094 0.246435858945026 -0.635535232016647 0.569576362176158 0.264506305234882 -0.621048260450667 0.570756100278126 0.276544353101621
-1.04855825217955 0.621939874340304 0.0918058263698882 -0.516805390320803 0.40886949848635 0.206234991906313 -1.12490597561819 0.564567511289838 0.0463152137930321 -1.178877162277 0.572352879695142 0.0394269058666925 -1.20364482279355 0.574791985588096 0.0362552683630677
0.0335086232904374 0.62113659219776 0.956977175658724 0.0139138913960437 0.421997833431919 0.973697334201129 0.154458551282364 0.538045783858122 0.774056234683187 0.166354228946748 0.55008038484558 0.762333408244721 0.132894378185922 0.552837295954443 0.810030985631722
-0.185265772710745 0.619502942733356 0.764897686342912 0.368481743542755 0.414383746190943 0.373880410168427 -0.164594945837512 0.554016945395869 0.766394971725755 -0.227839549907772 0.555824339994572 0.681869864738758 -0.32495421276648 0.557401808425251 0.55990663537978
0.350585555634281 0.605965974224219 0.562888460817494 0.232310196339808 0.400193282683814 0.561580863125204 0.4805584634199 0.538355818489592 0.372049468080172 0.297089999399359 0.550254178440662 0.58925626116057 0.302685976373644 0.554560605466425 0.585194996194912
0.585145584974013 0.596524510570374 0.326629910397053 -0.14411377487135 0.407180479162949 0.723390629697381 0.43084662672509 0.530222859422413 0.416460918887024 0.613717434659526 0.539589618503289 0.255380243180717 0.575135444128435 0.546468031009623 0.292588804785438
0.132698305354955 0.602348528431144 0.825636324853404 0.142618541872189 0.424668994829391 0.736995597194505 0.329802893108669 0.542543155013845 0.543264913471525 0.0968407372983346 0.546575283635077 0.859369119367897 0.14141932567787 0.548396651074858 0.796501213258747
0.299255260173288 0.602505422446848 0.619411372229992 -0.192540551032426 0.413924368447221 0.641817760388218 0.613608906714541 0.542396306148361 0.25793197398477 0.693193912240913 0.548422343277898 0.206237834663207 0.689465243566623 0.549910423549996 0.209922937463184
-1.02961979730913 0.649623867063455 0.112978237385145 -0.45276883242623 0.42192340003931 0.283223239947617 -0.939822812844863 0.570397235847097 0.099421703526297 -0.912789690163235 0.578744916376655 0.114752212510542 -0.918118939914061 0.582059933544037 0.11471236487565
-0.292340538121884 0.606223651370132 0.629641036554951 0.0964659158797296 0.397410299667034 0.808209665142143 -0.175293259176161 0.53694553052341 0.744073500596903 -0.407919582849768 0.545071410107519 0.454232043558596 -0.310465500490954 0.551298087736095 0.57333029836134
-0.31020250880481 0.64392627734401 0.629993455113385 0.105020441531851 0.421535225672379 0.803254039010262 -0.278513078806062 0.574018416116879 0.627535293499779 -0.235466403107569 0.593275367568277 0.691446910003867 -0.271084742799857 0.596132764535179 0.649297109560472
0.773376634774781 0.622362237824374 0.213997902633748 0.947796357242943 0.406470827362524 0.0197128100889075 0.657234881693858 0.547584287303408 0.230044501924739 0.732553647005481 0.55552807776584 0.187282207794458 0.69173268628284 0.558258492153045 0.215312056343396
-0.609835281344507 0.616297622684289 0.322411600179072 -0.612533276619789 0.413972804327936 0.138967696793776 -0.372182809714516 0.541180801607664 0.491626854745289 -0.322952150530785 0.550341877653622 0.557323956380728 -0.327214121791535 0.552247343501788 0.553506643472041
0.181268984146362 0.626733239212909 0.772406682927755 0.841532234290717 0.426977279210334 0.048734587767697 0.163309227103273 0.569745792951619 0.7743916217786 0.169032271762916 0.580995822211304 0.77110070039555 0.196354238723877 0.582379671300262 0.735997442627193
0.221417179115964 0.629217865803483 0.724918727590958 0.030304934638135 0.412280138846744 0.941403719142069 0.385878404508928 0.554547900136696 0.486527010122425 0.291859480238543 0.559171396069507 0.601705181277311 0.279724078055766 0.560343470303086 0.617637718099914
-0.750411823863102 0.582029690594206 0.197293247481247 0.171453234332281 0.399839168169731 0.668064776137154 -0.0505342142309679 0.513005307487992 0.921530332285266 -0.18459836780082 0.523496113757532 0.724368804051791 -0.248329537272728 0.528392377253573 0.638375137314247
0.131913732247646 0.598930589525093 0.82567740749316 0.347612387177897 0.409100082706538 0.395491834685623 0.458918979201663 0.534228112768467 0.390322928602955 0.643732020597451 0.54229966050695 0.23521138371838 0.677523022298823 0.548718317097218 0.216928255890739
0.0738456511990755 0.608459912575128 0.903402049933741 0.301509062892155 0.390716732328258 0.440302804153089 0.405393130504022 0.547678104980509 0.459176656759165 0.333405772028486 0.553268685395887 0.546767529466133 0.409633433386812 0.555015333589658 0.460479285353847
-0.124977325785949 0.625823386215316 0.841714719418046 0.26315186311642 0.414212100134447 0.525228183240569 0.146781103396073 0.55958831048515 0.793088661024539 0.284763567972144 0.563750878074984 0.6134724065768 0.216118519386225 0.56551014843553 0.702338543591964
-0.318284084897904 0.597734082695326 0.594390531359009 0.314644002826155 0.412542357580251 0.445645299566206 0.200084142613349 0.530492510565246 0.70604967924753 0.102588449443626 0.539010527280549 0.849052617089122 0.0950068672109783 0.539885052356898 0.860312717037704
-0.248796004251403 0.60413385178417 0.680469417985951 0.794655491971437 0.400955254959857 0.0474897995837658 0.0781873855500557 0.534839470244251 0.883772575354971 0.245985694991765 0.548100224465627 0.653578157627732 0.234713522830928 0.546925077075933 0.667813234339372
-0.157176827677949 0.604918038855454 0.794993667236215 -0.144941565587457 0.413302324000358 0.725819887264037 -0.264973984603808 0.541813077206987 0.624805907785885 -0.227537279817042 0.550619252366014 0.679431609397713 -0.170763888987578 0.553306853304369 0.757607404459086
0.731992458062157 0.631168852903378 0.246154232286733 0.450458338791464 0.41465136454905 0.277322223043657 0.17591146402763 0.558154834325433 0.752635568073267 0.346083758317244 0.564648543304603 0.539929972323283 0.372410509021078 0.567553403230094 0.511715891246444
0.447671270721804 0.635098217729321 0.480881743404677 0.350117616261633 0.406918488397013 0.389561884168135 0.556346289814822 0.552609959630708 0.31404952362452 0.419625541961048 0.563446339692735 0.456424067857074 0.391765763257199 0.568280863108216 0.490579403512511
-1.4942630044586 0.623931985438781 0.0166242961418568 -0.322184457869691 0.420481528578433 0.443541022537572 -0.567030378877593 0.552335624060783 0.304606613368747 -0.725145993080627 0.560118463843567 0.195448005264183 -0.737762460261282 0.564891875726477 0.191544327945661
-0.934052814477214 0.636855516000806 0.142467584896494 -0.516976294430357 0.412723031135311 0.210351821590996 -0.869324135875129 0.564752135215206 0.123730566642849 -1.04466447244304 0.580179380844085 0.0717677219452508 -1.0785780212508 0.582944417964648 0.0642812048670063
0.576139707615139 0.629275307637879 0.359897379889178 0.552115587610951 0.392924874579565 0.159978797128733 0.66494234060464 0.549347622548695 0.226117079221529 0.734972551793877 0.55846330427316 0.188153102509192 0.706210255715087 0.562293203284512 0.209135319400609
-0.145498424861488 0.641717129144971 0.820631395266873 -0.272494516970484 0.408871330831196 0.505120045412236 -0.255071153917173 0.578938219477928 0.659513891189728 -0.142067094336163 0.585516216125418 0.808287679265329 -0.175844970429074 0.589211616915067 0.765366514653814
0.148624896507084 0.613518419441646 0.808586379163968 0.254805424602706 0.402210731649311 0.526399185417411 0.175691697544092 0.539596988863549 0.744728529555872 0.161322543367143 0.549600125070139 0.769119271069916 0.0635953282075175 0.552559753529315 0.908372027196435
0.48939874639372 0.630920267738404 0.43793185485165 0.316915431875554 0.431031531436901 0.46218796168 0.312851980408299 0.558593179587556 0.575430839550904 0.634519259419124 0.569776593185529 0.265438740234081 0.567354054810314 0.571213190291216 0.320591076956525
0.422149073484993 0.62103568748456 0.496662704616634 -0.205500257260738 0.416650321750911 0.621857172180155 0.0279579754516703 0.556231754579423 0.959912666701665 0.11934644638978 0.56380122777386 0.832355304927899 0.125984609075456 0.565547996569256 0.82371798337288
-0.0295221103849084 0.609233274664226 0.961351387507853 -0.117509340392573 0.413268770173921 0.776148911122035 0.368349552781364 0.545955863403151 0.499874378863307 0.600391963391184 0.548869316336383 0.274011770645433 0.647183906074659 0.548619800875035 0.238136142154229
-0.952444696733103 0.600956524340735 0.11299332899878 -0.735977591604382 0.40939536682268 0.0722216410538925 -0.80128739140463 0.528305553041505 0.129339403945962 -0.873991050571528 0.536450806250636 0.103268557914271 -0.900177045478509 0.538174658040739 0.0943965091195902
-0.485572414737167 0.607167973236291 0.423865365813293 -0.00423822655156592 0.406434644187046 0.991679955697083 0.0853073090575496 0.534587451512834 0.873215112587651 0.0900934653443439 0.543394157921943 0.868316208681675 0.195700039676767 0.546784309807883 0.720410027218405
-0.0134444002872627 0.623349002623603 0.982792548376235 -0.214779394234069 0.403653968498736 0.594665114326916 0.341554618977812 0.530977108985999 0.520057503450909 0.226943720203534 0.541942426766204 0.675391662776673 0.17743161954837 0.545210286757288 0.744850329250809
0.152722331215312 0.623381927834294 0.806464183355115 0.00307458551187167 0.398505781738349 0.993844154625259 0.0685842370136029 0.539286069872975 0.898801112396311 0.256022665018479 0.550732419280287 0.642019763079085 0.249011827543622 0.554609897019731 0.653442083327818
0.22809562513809 0.596706574546475 0.702270298666442 -0.017200409553741 0.401296882531359 0.965811495659345 0.0536444179293554 0.530148749705456 0.919401632340596 0.0116281010601575 0.539807353243883 0.98281393394218 0.0017564421610814 0.543334474738614 0.997420676017263
-0.394035082023297 0.643513591705086 0.540327252648042 -0.151866887303875 0.419145544507098 0.717109217664892 -0.389241656184154 0.566991914793057 0.492395966841698 -0.304845538935492 0.577415569136321 0.597535254902317 -0.250831193147208 0.581639647471175 0.666287732762787
0.599151100517503 0.607467957408408 0.323981515223554 0.366510483746334 0.408771620482546 0.369924760384545 0.252197306890819 0.555852260748752 0.650035525322911 0.354047259983354 0.560005883153565 0.527242732946565 0.442863158681563 0.561188791729845 0.430023275371368
0.16306229089459 0.606159359771007 0.787922797909145 -0.29827798190413 0.416209513880662 0.473587958526069 0.22466336028871 0.541420680245658 0.678177358119143 0.329949100523335 0.550931817794712 0.549244371180128 0.253771328732055 0.557586709087402 0.649019729092564
-0.383489402737773 0.632974604757446 0.544612540157722 -0.0789797464128519 0.425859890971602 0.852868673027022 -0.156319011079987 0.548895907805786 0.77580650589559 -0.148946251763247 0.560823881483121 0.790559057201476 -0.162273039272726 0.566750377770733 0.774631593892569
0.106097865729387 0.620098931915069 0.864146481890119 -0.132295749691272 0.440293123511441 0.763817160928536 -0.33429542268212 0.550086233871472 0.54337679362506 -0.222798338599246 0.55915137941149 0.690292614068745 -0.269220421407885 0.56265553610901 0.632307340574469
0.517398573369212 0.609317983432735 0.395801293997307 0.329784694769483 0.418713966246076 0.430922924251708 0.391211516808099 0.548688669151933 0.475849709210316 0.532765683271826 0.556270799994865 0.338191263219793 0.604975800961736 0.560992018497109 0.280853690174114
-0.850736511065156 0.620894481289671 0.170631066351107 0.0300076408078933 0.412826296105276 0.942054160807981 -0.705176442764449 0.537980780579794 0.189930848098842 -0.815888849522326 0.55729780675475 0.143191565401193 -0.762178991563825 0.562971211345611 0.175784001661043
-0.159124251351852 0.599333458810383 0.790622744455793 -0.170806003390389 0.417789095330141 0.682662160543167 0.106812360545286 0.517253431384475 0.836401079025043 0.0180918721524979 0.528705346204834 0.972702358880819 0.0929046851889854 0.529026474207351 0.860596861379423
0.0441177106338504 0.618193743719717 0.943106860127854 0.0950934247027764 0.42093233365305 0.821270309108519 0.0815602736967271 0.545295302180164 0.881103219551282 -0.129708438209638 0.556413573097775 0.815671984459639 -0.179030464184073 0.557938108710523 0.748302303563124
0.21492253257804 0.64047660540306 0.73719774282669 -0.243545383046861 0.43542192294286 0.575935210149761 0.225425989779367 0.578756551507819 0.696905910703445 0.0831526614303666 0.58970473843068 0.887864190850709 0.0129511918538405 0.596257929133196 0.982670681549746
-0.343016360215019 0.621890334555664 0.581242655282248 -0.227494283924552 0.403823782101474 0.5731963137092 -0.586675624670816 0.542716062425615 0.279697473296255 -0.46216192502021 0.550454181298654 0.401132093590547 -0.49092240698401 0.55344701466599 0.375064401238904
0.093069459022713 0.6366260071559 0.8837700318505 -0.21004234115663 0.427405452478415 0.62311824775134 0.042814170213008 0.58057072167502 0.941213315624527 0.118567858798075 0.591026067442894 0.841000733965121 0.171952335345612 0.590027498237166 0.770721667564876
0.247431602356226 0.610362530997381 0.685194790712585 0.210135065990631 0.420599146966567 0.617350508568382 0.121144517652516 0.544344476349989 0.823884818845414 0.0190969506100345 0.555131702562207 0.972557580108709 -0.0182362612319604 0.556634411318496 0.973864661409541
-1.03566278890518 0.611060174325666 0.090101565464016 -0.562330665096352 0.409220258450146 0.169394628878794 -0.737035223307549 0.538321487895741 0.170956828168679 -0.804932781308899 0.53844015850258 0.134931531396826 -0.735728506409695 0.544177676906754 0.176375146430851
-0.101735953108934 0.6332991771661 0.872373499327043 0.0530074018795705 0.429122232092685 0.901691234526515 -0.32433268264867 0.569849764909473 0.569251147040319 -0.198344440019737 0.576169513054496 0.730660782114359 -0.254365343075857 0.579524054067446 0.660718697585237
-1.49942461848988 0.599145665048913 0.0123283235529383 -0.979599466806198 0.404047010058603 0.0153307904440549 -1.45751034636988 0.538398762639414 0.00678696105979526 -1.32780428729803 0.544077070969745 0.0146681255528891 -1.47097883171422 0.54483348224894 0.00693668591911356
0.637022215397899 0.613330456002609 0.298977755254718 0.573200182302839 0.410197430932968 0.162300431951888 0.526219517103765 0.520831547299397 0.312330058516594 0.563155832297674 0.536793711069157 0.294127338066245 0.551187857471286 0.541771543588974 0.308972407768647
0.860214000406428 0.638636777141996 0.177995230341786 0.483552798548429 0.410346886878654 0.238637151456323 0.989209655512145 0.565645509906767 0.0803229104330232 1.11569595018415 0.576371745476662 0.0529016559494071 0.96743531658516 0.581284543386648 0.0960513065911868
-0.145485489433357 0.641429631842431 0.820568050950799 0.00970727158141571 0.43432175545135 0.982168433366047 -0.174440562683255 0.560775907669796 0.755747405576605 -0.00197127707420641 0.569716537579841 0.997239243903962 -0.0557765556071228 0.573286567786646 0.922494011851998
-0.26168508113442 0.611216838502559 0.668550739980068 -1.1060262362608 0.42221424916249 0.00880367549895955 -0.534910980817481 0.540215465328605 0.322085756116023 -0.45355612860179 0.551829033109608 0.41112571997724 -0.359556510028158 0.556287263908463 0.518052437775129
0.166556937027742 0.610976788751013 0.785154842783906 0.31277804786831 0.416584648109845 0.452763935331464 0.196632695252205 0.542622898091695 0.717072200947103 0.240449120749963 0.557137630965206 0.666047138070842 0.198483368387281 0.558964558526647 0.72252130582442
1.50276823498868 0.61519307408282 0.0145754789511334 0.710214221363556 0.408997369581686 0.0824796590205903 0.840428563857014 0.546254655539502 0.123919352553715 1.05930084802138 0.558122779321091 0.0576999027025233 1.10348407884205 0.560140767255509 0.0488369859438305
-0.905409883265161 0.613563593001291 0.14003578817415 -0.709253082233889 0.398059521418433 0.0747856935881763 -0.832816362936034 0.532077659962155 0.117532316819494 -0.775558609177171 0.541973434308542 0.152433057654914 -0.795441730801878 0.544282808750875 0.143892179127545
0.071440031321373 0.619508041843408 0.908193579585914 0.27030317512525 0.402004443824589 0.501336385919508 0.370240344567952 0.531804106173845 0.486305558891708 0.549698081551483 0.540504421420003 0.309148953990897 0.570248772463582 0.54179428967051 0.292561507757607
0.131930863993958 0.609550026959916 0.828644973547972 -0.176082688449826 0.410253236907773 0.667774137018529 0.261836301586651 0.546642745081863 0.631945881827278 0.226877628381409 0.551089317879135 0.680567098333663 0.170380413304892 0.553694305780244 0.758298696331236
0.437763737924408 0.609119757429881 0.472336540080147 -0.199096152014761 0.405751742584428 0.623649504470365 0.381762549418562 0.542792488654177 0.48184976502152 0.404633237731947 0.552150792245854 0.463661488748672 0.44220297983712 0.553476877347601 0.424316650870411
0.63562944898902 0.612786457005113 0.299606666612096 -0.101065043033858 0.423837889748677 0.811530447626711 0.349491397077879 0.550397245873704 0.525441276723427 0.377117086412145 0.563804269446217 0.50357238372351 0.36807083668425 0.567375381824691 0.516515866405316
0.348079881345813 0.582897876735596 0.550404473041684 0.1753648549112 0.398492861260673 0.659886224825176 0.249821263499292 0.520888618355469 0.631507638128824 0.489411782917411 0.527178847473042 0.353220832559415 0.409437600182434 0.530495346738868 0.44023144954255
0.283303771349065 0.593755179535891 0.633263122419168 -0.156248203787609 0.409720824603262 0.702941443177976 0.53589205449963 0.525432952014418 0.307773193409656 0.337514232913987 0.529858618819666 0.524131859744716 0.323809744156272 0.533551475969927 0.543920570227294
-0.397240710284199 0.596319818684496 0.505312802729474 0.161885252503707 0.419280427193611 0.699420703011043 -0.341517265676314 0.525002650818614 0.51536556103504 -0.215160710586758 0.534871271899659 0.687488021601576 -0.179881730984102 0.538461987164604 0.738329911570906
-0.363082845103664 0.593688621872835 0.540821517439485 -0.0609945733508557 0.408691698160773 0.881361508079174 -0.0363713757681428 0.522454873062609 0.944499061996912 -0.0399537958134886 0.528036106594591 0.939685706757185 -0.0731561640585472 0.529610192787394 0.89013602285725
0.126617153247432 0.61669273017282 0.837324903799841 -0.339038670437805 0.427848449250941 0.42811173129741 -0.166987662688761 0.552354391958389 0.762408295016967 -0.090785499773121 0.561875134549032 0.871639809980548 -0.0777310592027245 0.566455235294842 0.89085401180489
0.28458611927716 0.620567486045511 0.646528531280698 -0.183022664738488 0.41053585567076 0.655731550400607 -0.0992908909399297 0.534294926190612 0.852573872784035 -0.062615389365309 0.544121298935651 0.908384756339144 0.140039456114764 0.555237117585063 0.80087442995777
-0.634899063335608 0.62559448036785 0.310166281532484 -0.289917265496175 0.406765726760869 0.476008087732751 -0.491359064204163 0.550286169334382 0.371902412076735 -0.488957432097722 0.557396732485447 0.380369229714514 -0.443555943340611 0.562154868778218 0.43009562959063
0.429300567515645 0.618331422282511 0.487501127218648 0.620523171664642 0.409485309585438 0.129677853777821 0.769439011808338 0.544728576073503 0.157797444262709 0.55135098593442 0.559130662747213 0.324090854057578 0.575798352636877 0.562873756308231 0.306325906177765
-0.02775985935682 0.6408256034599 0.965447326432688 0.20885582114464 0.41673548952636 0.616250648370172 0.179561630765095 0.561003973113088 0.748913795264947 0.20577946965213 0.573724775368941 0.71983988128191 0.179302814641659 0.574348809751908 0.754900286418929
0.838631497989933 0.617793863780234 0.174634560472898 0.788528541118481 0.411554981036038 0.0553684367908385 1.13754846129259 0.542184570147745 0.0358977762573758 1.03113212854224 0.555099231921798 0.0632310113977517 0.966942812256615 0.557839019317413 0.0830294832040968
-0.119112212626064 0.616223343777071 0.846728804312146 -0.0309091849760001 0.400041541130828 0.938412782714095 0.104831779335639 0.544141848744309 0.847228978703906 0.0873264994888068 0.554069462638855 0.874764675785604 0.0923008455717884 0.555831270155179 0.868110433451015
0.544450113521604 0.623710578278206 0.382706093808735 0.183244558079625 0.420953194496818 0.663338422127195 0.434036548341874 0.553989735272743 0.433348821728442 0.381528648327862 0.561698842704999 0.496985438308752 0.38520283701909 0.566098876875356 0.496218613462644
-1.11425828528993 0.602220649855652 0.0642776384227104 -0.856862695595654 0.41525437094113 0.0390685075362835 -0.663192307152885 0.520189857406149 0.202343102550675 -0.718259966473292 0.533199814914792 0.17795618409376 -0.73217312963442 0.535829802481995 0.171804498921039
-1.26162918433377 0.618161299553778 0.0412569421954416 -0.791100812641842 0.41553603969955 0.0569352017923095 -0.926068277011435 0.546668404988631 0.0902611122574799 -1.01077266546224 0.558455685034835 0.0703047081691126 -1.09859109330796 0.561168587256206 0.0502670350563756
-0.351135872541763 0.579292574791654 0.54441781247641 -0.268775773814307 0.410807618313249 0.512943086326082 -0.48616178720123 0.517691822928816 0.347681986290814 -0.411165586123428 0.52067574933697 0.429716513879548 -0.365338953060574 0.521060133829403 0.483212235543278
0.306601812106797 0.621334592531465 0.621689820205514 -0.0202720197064767 0.406453949606979 0.960221746754818 -0.0556627714626536 0.545711023032891 0.918756315654915 0.0180331400656737 0.557996361781378 0.974218721108845 0.0555540207422869 0.562692106972908 0.921353454371689
0.411619482042333 0.60888805344302 0.499029010445635 0.122161860785512 0.409522005763429 0.765471508732326 0.15218681043676 0.533340667701126 0.775378809462656 0.300980111900287 0.541598836080833 0.578398738837829 0.266868121908635 0.54572688492673 0.624831739882032
