A W S Y
0 9.00032610632479 7.6181920770634 13.4230255678506
0 5.05881984485313 2.59545595525067 6.64499023125987
0 7.26487081032246 3.18567322547404 9.662679642817
0 0.27486614882946 8.33078438991618 7.29419264236554
0 3.79413213115185 3.35220678338937 2.39630337784053
0 3.86744662187994 0.840657015925887 3.10665750475387
0 3.37820725282654 7.10804904025516 5.3350763557175
0 3.64431851310655 8.02578421569205 -1.85854451625867
0 6.38755969703197 6.25613889837397 18.4109957494722
0 0.329143274575472 5.72687175648283 -1.73085545577214
0 6.9619258842431 8.26004507179324 13.1451280759675
0 8.15564174670726 7.37828866169664 14.8347234166744
0 5.07422853494063 5.61876392777856 9.02181615471281
0 1.12592625897378 5.32303727464878 -1.15633357068035
0 9.06323301140219 10.3465707194307 18.5241335546046
0 4.13338953163475 19.3332374000553 8.04586714163226
0 4.73755787825212 4.92116385369668 3.37686272038198
0 7.13714180048555 4.34208567087682 4.64777933978063
0 2.41871210513636 5.04130177340117 0.389908465379793
0 2.99640627577901 4.87053539458941 -0.030306813614033
0 7.04478821484372 4.89271837419413 6.73488278889043
0 7.71674948045984 6.73261973393668 11.6428811451625
0 0.138403405435383 9.75253155493258 1.60337507918596
0 5.51313953474164 8.49971228166647 17.3518713570673
0 6.52461190475151 3.80584149302246 3.07905078700796
0 9.31660708039999 10.7955170286347 17.8984474160813
0 6.90391705138609 0.806679518800134 -1.04756762499269
0 2.53767139045522 7.19980915773377 0.766764286839187
0 4.11038370104507 1.75614730877723 0.109603317695319
0 1.22891113162041 8.98287461241114 0.481072630359664
0 1.3196655572392 2.5936246806376 1.17284852954573
0 6.40118008246645 12.1577692131986 21.2788273960475
0 3.46423432230949 7.2457263558369 5.52174087630747
0 4.22756604617462 18.9435763047469 2.23293009819328
0 9.39408880425617 7.24452391619014 10.0696002887374
0 3.83889230899513 3.535764094518 0.792276609260736
0 2.28585131000727 4.64343143384237 -1.71451769818709
0 6.9027868588455 10.4729015337218 19.9019417930367
0 0.0985791743732989 6.46158649068327 6.42969877618844
0 6.86130894348025 13.5319074021797 20.3884627984444
0 7.91674596024677 4.13633339050645 4.20812264675641
0 5.07493488723412 5.93613919941602 13.5031135545567
0 3.08076248969883 3.57796507926405 3.95262252571391
0 7.37212277250364 5.29484793966621 11.9437535788458
0 3.04715243401006 3.63196005578835 3.54226298964124
0 7.74708701763302 1.55419567275285 1.18246030895602
0 1.12113637849689 6.3203183036739 3.010865901232
0 7.97743699979037 1.75356988104415 5.16295209399394
0 4.91001167334616 4.40147459625349 1.11298278037519
0 8.32918174797669 5.32005986534671 11.9811186426773
0 7.58423154940829 6.68046741456762 16.2266779183551
0 9.02146560838446 5.66478051355738 8.88921582239267
0 2.78440013062209 5.51654846245977 3.54877449065039
0 4.45692849811167 3.66140883513546 2.79879758720551
0 2.72015735739842 6.98299541346789 9.67683638062545
0 3.29918325645849 6.48890411699866 1.71843657615427
0 8.63600653829053 7.46607379652709 12.3947052427582
0 1.09857953386381 8.43720937554574 2.40808271117283
0 4.02256899746135 8.66545854618854 5.90820403219426
0 4.06075093662366 4.75329715182734 4.68638564023221
0 4.36479254858568 12.7801154116156 4.5992551680487
0 1.77000096300617 6.794385931283 -0.708888158409657
0 2.65730200102553 3.07673857217568 2.05002310951673
0 6.59550013486296 11.9067474282183 20.7500748119309
0 8.16055504838005 8.10550700241803 15.6644409607153
0 4.21184344682842 5.36091951026294 7.94866873604431
0 1.60064304247499 6.06369581963434 2.52021737632204
0 2.88610127288848 4.40302976896688 0.962230818788815
0 8.02129008341581 4.46110091174977 6.11300611888121
0 1.64245681837201 9.33059376296211 6.59040757411959
0 7.89792735129595 9.27146743281452 18.4597590227907
0 5.24214969947934 3.04012113697708 8.00734605258604
0 3.20035002660006 3.83495139595898 0.580765337074176
0 2.75177087867633 0.848953542883746 0.0756288322127958
0 8.018980382476 4.39380408124211 7.91679354511251
0 1.04024431202561 5.99100616281107 -4.07364137040189
0 8.38122266577557 2.72037763310765 4.60003903873115
0 0.792628736235201 4.49793819230824 0.241577654437581
0 7.17564067104831 1.27440779701909 -0.0961812427131421
0 8.64617826649919 16.6431554561135 34.138262527283
0 9.7855820809491 6.00564696161313 14.3259562719441
0 2.49126207549125 5.04592863477398 -0.368341817460981
0 0.248606903478503 6.03245476598595 -2.99811598566058
0 2.2297823196277 7.51609659332197 0.340970185960095
0 1.22025499586016 4.23582759581334 -0.0279315764176504
0 3.85239424882457 9.10320937111131 4.85934089360594
0 0.843304744921625 6.37082136753266 -1.06753510734744
0 2.8258189978078 4.34090803977976 1.35831369564783
0 5.66582458792254 8.87919066341847 16.8724078915853
0 3.28542302362621 7.29681202641935 9.82996376808468
0 9.43474682746455 7.8378312400544 8.99313790391028
0 3.77303513931111 9.69183316781839 2.20245804650187
0 9.53315612394363 5.63136924481437 11.4710254103139
0 2.73252867627889 5.21667542623847 3.30377998204986
0 6.87330156099051 6.44197822507717 5.3361717453674
0 1.36991804465652 12.9876342492896 -0.0282983010926727
0 8.10210771625862 17.5214742949652 30.2647055999575
0 7.62604692019522 2.60348442509618 0.808340608496144
0 4.42404833855107 9.56702445407894 5.5761432965676
0 4.56675694556907 2.25976680792165 -4.40038352384666
0 6.80455088848248 9.68022805305145 15.2744198215359
0 0.743979089893401 3.1185829729108 -5.83584996972822
0 6.46629075054079 2.8733803649846 6.18185592607254
0 7.89914111606777 3.77060320270308 11.7129317023941
0 2.23316506715491 2.3247113911911 4.37226959581935
0 0.409439904615283 3.83815740273273 -0.615734386964565
0 3.84648363338783 5.6070511472148 2.58814490312615
0 3.44092153944075 4.45917401772432 -1.8188593788883
0 4.46368692209944 2.84458292332484 -3.82643569668294
0 3.8683316949755 19.7272229142464 9.00804406156704
0 9.18317915406078 6.20219660115585 6.47435911022664
0 1.74017543438822 2.65827751684384 2.26251275816393
0 1.49870562367141 4.81066468870663 1.46210656389347
0 6.13199228886515 5.65433607274138 5.44821645640374
0 0.17243331996724 11.8726518892778 1.15739622846616
0 0.661104843020439 2.86302027610223 5.33760011073085
0 7.78839041478932 3.5454108739071 6.99131142271446
0 9.35656127054244 6.30811560640732 3.24750080521207
0 2.07204139558598 19.9332091491798 -1.15096828024553
0 6.4334315690212 3.45894998888348 5.981095783998
0 3.31379575189203 16.03997717918 8.01586041425644
0 9.55421590944752 8.45796173789579 15.4180319903706
0 8.17189157009125 1.57212771169686 2.14201770488734
0 7.40276143187657 3.40948543987095 3.66970786899693
0 2.22705976804718 6.34466519372219 -0.301009841227325
0 0.457247165031731 9.51498964534473 5.65883892212905
0 3.66526579251513 0.355462186940266 2.19293189443874
0 7.41393025033176 3.8737545304726 6.24087306554063
0 9.33506249915808 2.06931277054058 5.94036626767067
0 6.73209949862212 6.94503898352351 13.7443462528456
0 7.0135710737668 3.93055381428757 8.75315838418403
0 8.47625407855958 5.45100330702264 10.2508675915477
0 7.06156654981896 8.04916211899351 14.483312414693
0 8.5880775959231 4.17296179382262 10.5723632345768
0 4.4564449111931 4.25801250975128 4.80899007691774
0 6.76634992007166 9.25582742307742 13.383572415604
0 1.27824782626703 2.45411759730417 2.62571512607083
0 7.36171535216272 3.8831639034097 8.04968249141245
0 0.672451483551413 2.57340493324382 0.269085783575483
0 2.808000696823 4.79418800519056 1.16181430191315
0 4.11617683712393 8.29784904973775 2.59419272182972
0 9.43424997152761 13.1693379576114 20.9902263781603
0 9.7734253318049 10.1642332556213 17.7182824650613
0 0.388665851205587 6.14580111095562 -0.808709324038515
0 5.87727777194232 1.35273565363699 3.81203164342352
0 0.300116771832108 1.33414244134852 5.02982669684274
0 5.65281208371744 4.38237222268666 8.76628237373935
0 0.982272308319807 4.11086970344412 1.76371053235076
0 6.30290788598359 3.16413805478691 7.39269444759518
0 8.18501834524795 3.55448447737891 3.15394633850113
0 3.50041663041338 2.58420718757309 -2.78091001382584
0 1.33983674924821 11.0965526397227 6.79093322855356
0 0.80943378387019 8.30864775188168 3.03461569315346
0 3.50443314295262 0.512827806696051 3.86958151308834
0 9.96271784650162 3.36616663997567 4.27365826562442
0 5.32968810759485 15.8187799205317 29.2924521818544
0 3.35897380486131 7.20074752319412 -2.55517381936244
0 3.14234643476084 6.17592551785826 5.07335966891236
0 3.82622060365975 6.24820706880029 5.44875737660135
0 0.18546407809481 6.44746338333399 2.19822813255743
0 0.365391168743372 8.39626811211652 -0.881173785197172
0 8.78513294039294 6.73192713083189 11.5797742529219
0 4.02064023772255 1.16272838634795 2.4702603213564
0 4.69381074188277 3.22427226170813 0.161482719672543
0 4.02336510131136 9.06768699776612 7.56259865519386
0 7.02090102480724 3.61514229961002 7.07474828562561
0 3.99164465256035 5.25889974713967 2.71613083523552
0 5.01958322711289 7.34924564007021 16.6031439660938
0 0.369737506844103 3.39610096874736 0.991479881164637
0 2.97975734807551 6.53657304437489 6.35818827538786
0 9.62841981789097 6.1180077113418 9.62055961587139
0 9.35096904635429 5.6042016810464 10.8096687724975
0 9.61099177366123 8.1960088282525 13.3583244485491
0 7.92595364153385 1.99267027068645 5.7209655679966
0 7.54777192836627 7.85143629604631 17.5337802352964
0 0.65966630121693 3.43573268670141 3.53109058896919
0 1.35504779173061 4.21153091001748 2.27256726884629
0 1.23599375598133 5.97010782914259 -0.692486238845536
0 7.62543860822916 4.07368526653533 4.60142900832878
0 9.03465715935454 6.8260938810069 13.5893024713214
0 4.02659090235829 6.73188742742242 0.643290088219628
0 1.82563007809222 10.147171140988 5.92240715712959
0 3.7456521904096 2.20919426530686 1.49650357022055
0 5.06208677310497 7.03437081625855 15.220503636893
0 9.135026789736 6.180703792424 7.01411309604123
0 0.766451810486615 2.75382677951591 1.90013484713696
0 1.09745523892343 3.75974137328747 0.957696733745308
0 7.54267222480848 3.39189126523592 6.55574293779239
0 3.04598775692284 6.7363761390867 2.81619711876835
0 7.2380965645425 8.07395775486225 13.2341670277818
0 2.32330028899014 8.84447398945621 -5.59885115214179
0 3.93458866979927 4.74745737136547 1.35037143338393
0 5.07879396900535 1.30573103424676 6.78354651806021
0 9.39916865434498 3.7413453553541 8.32454830784302
0 0.578751706052572 7.45192360086643 -1.85011765483606
0 3.04765704553574 7.17376106577955 5.84409633030244
0 2.40924044046551 6.51696428718898 0.671522838423668
0 3.85203435085714 9.0705783958579 5.9985382006733
0 7.62983355671167 3.22508045078283 6.53376844838581
0 8.64646998699754 0.355159267255409 -2.53940267411395
0 6.79111215053126 7.43776793280168 10.2260017361274
0 6.76762705435976 3.34545104730836 6.02685628368687
0 1.65052519412711 10.7598482421144 6.0421453296002
0 8.02867429330945 9.22237241725111 19.5242206299452
0 7.11993431439623 9.38329709624664 15.5721082658183
0 9.28703089011833 4.71537967490631 8.99126216116657
0 0.0749460491351783 5.46690552771791 -1.04849630165985
0 5.96331653418019 10.0688120478963 20.9105118249649
0 3.66745680803433 11.9259218675192 4.15818157359826
0 7.41967155365273 11.1358615495374 13.4222717386195
0 7.62087390525267 3.55608462325334 11.008459790913
0 2.60722959181294 5.36801654002733 -1.93361532928626
0 2.54935881355777 1.29148541629175 -3.86689190319127
0 6.78840809967369 1.1623795134567 3.69152381036542
0 4.85480662435293 2.73362130512273 4.80721229939139
0 3.78584530204535 14.6102465701347 6.09329105075078
0 0.555479826871306 9.64774450969685 -2.39642856560981
0 8.99025898426771 10.9238576613858 23.6531631384688
0 8.01723313750699 4.19141544793117 3.23716371528128
0 4.81013050070032 9.33444752448033 5.32492921888526
0 0.321287591941655 5.78580609189876 1.50867585591391
0 5.1200681226328 15.3159917409656 19.7385873451328
0 3.73101272154599 4.79837811953358 2.76017951180801
0 4.98571684816852 2.87358653422117 -0.972447338292855
0 3.99265736807138 2.14765875208137 2.99240620691556
0 0.209469445981085 1.06290820687156 3.0305955061031
0 5.24289028486237 4.96931872383642 7.15227795976405
0 1.603988497518 8.38320486240997 -2.44091175535548
0 2.05114235170186 4.27648038431803 -3.43677952900674
0 9.75226715672761 3.72809640424214 7.76468500462222
0 9.66354875126854 10.1172185826523 17.5724996911655
0 7.60070322314277 8.41312933836754 12.1779817765747
0 0.763705321587622 7.59026392010798 -1.07349100221848
0 5.15823876019567 10.4343051237116 15.0093316117783
0 6.00305194500834 1.87504108734648 5.78706043663634
0 4.37024090904742 2.92083292258276 -4.74611738089802
0 0.0164226116612554 2.80549720222152 -0.799318099154775
0 4.35551518108696 0.879603939807994 2.03857236995499
0 5.00963768921793 8.62740178361059 22.2393027222168
0 6.69604706112295 0.496526795558693 3.21071338648867
0 6.94857106776908 5.24541407220478 11.2692323488608
0 7.82510314369574 11.4972244480557 21.4551080057872
0 1.39022845542058 13.109960044884 5.08549025660715
0 1.63245677249506 7.52197114149398 -0.348495618720244
0 7.59542910149321 11.0429263863173 18.817841331135
0 4.43703617434949 8.9055796183894 -4.8558060116703
0 6.29668830428272 2.54802506662497 6.16027412435074
0 1.04512860300019 10.5078399683044 1.59866849537206
0 8.35548897273839 14.0470975603474 26.8489331406325
0 3.33949361927807 2.87587230560904 -1.51855821396523
0 1.99519188608974 5.42311638294404 6.27666248805854
0 6.94545476464555 3.84115246367718 1.93525266452583
0 1.65878762723878 7.25085601810221 -7.60750932358407
0 0.739639038220048 1.92613810183799 -1.12935718759815
0 0.382361884694546 5.78245427961911 0.511680306882473
0 8.46020216587931 5.61326485102256 8.90297248034735
0 3.73548197327182 9.26619869583369 6.75865021554322
0 8.80710697267205 1.64509968803639 0.7661751664045
0 0.90317772468552 9.33856139254232 3.13903879361977
0 4.95907411212102 10.5847616231047 7.48615788569713
0 7.54322736058384 1.74039593430718 3.02326140797483
0 6.05890813050792 3.33400059972278 10.6951096810152
0 5.2841279655695 3.16133695345014 6.29090360808105
0 9.1020668274723 1.8651231145476 2.73611819280367
0 9.8572890390642 3.75846259440674 3.79918947023214
0 2.79742561979219 4.52453993432526 4.8080687739375
0 1.23491694685072 3.03787733211995 0.780553911795795
0 1.7437904397957 5.20859122531532 2.12257850573566
0 8.81335254758596 6.37577259312385 9.56811801372479
0 1.24628272140399 11.7788168022702 -0.83464975502014
0 2.98968904651701 16.8796908444038 9.75532820382121
0 1.64734639925882 6.45094166036227 2.06067713352207
0 0.726095444988459 2.08556919843228 3.60002716610579
0 2.38413982093334 9.41875391351318 0.978673350970749
0 7.16666605323553 2.65442523595686 4.69828501529356
0 6.45020991796628 2.18556038409558 3.06052518471246
0 0.758749665692449 4.47734837977245 1.35711284690381
0 1.72708922065794 7.18027432801256 4.07619112651714
0 1.45670357858762 4.61411495209961 2.55384838315037
0 3.91901184339076 6.92897713179382 2.39566995416525
0 2.31745099416003 11.6795984485561 0.140573327012512
0 5.61379822902381 2.1595621426025 3.26831651069278
0 5.83520186599344 8.73926073871868 10.7038371102514
0 0.98759338259697 14.0993681913477 3.51417422865441
0 1.5891654137522 3.24764563400345 4.65592647248142
0 9.22065404010937 2.8551088536819 3.10009247797895
0 8.59449719078839 6.01024234784855 12.2856204783474
0 9.07198753440753 3.15517491376167 9.71670809164663
0 1.15268956404179 3.6477486934713 -0.22429459348191
0 0.355392340570688 7.45346173049727 -1.82094254632812
0 5.85754387546331 5.62940105123198 10.1072080764503
0 3.14168264856562 4.97699014392899 1.24345613284041
0 5.56889274157584 12.9630359265586 18.3015304437497
0 3.54495415464044 1.39492764923759 -2.28062880194791
0 1.43268311629072 4.5016446225368 -0.185581544043642
0 5.67135462770239 3.61220314104214 9.19589498101987
0 3.34098657825962 0.322618653364878 -0.518848350629336
0 1.20401190593839 6.69553355112172 -1.48924157036551
0 2.55854324204847 4.12264012677113 5.68686621300326
0 3.53385316440836 3.79859618685335 0.910885094655141
0 8.31319929333404 2.75533715290018 4.45158714716973
0 7.83223916543648 3.40818975546898 8.09750441135055
0 9.40152207389474 2.5337834811681 3.99631765600317
0 8.39199031703174 8.6299657790528 11.1320326345113
0 1.48985019186512 9.83996654052182 1.68869122015926
0 5.90676085092127 9.12971767722093 16.9877708152762
0 8.23962600668892 7.19134255466622 11.1577226230918
0 6.31885365350172 5.56195332331991 6.21271057507768
0 4.69929961487651 5.45211957438992 7.95543281454984
0 2.58740903576836 13.547739101966 -0.348458308067068
0 0.245803508441895 3.20500227768556 -0.240752297204017
0 3.28808127669618 5.82781718653717 1.55746659691539
0 2.24853484425694 3.50367156782573 -1.0883636580356
0 8.77331839408726 1.31858081473618 6.4917197752529
0 6.7765420069918 0.674398766687148 -1.22914156037891
0 5.2593330363743 13.0116925567233 17.981758102842
0 5.57686663931236 11.1748678609861 19.2597268604693
0 2.47471673414111 1.63600735152891 -2.63565831044484
0 0.0729677081108093 12.3580755772843 -4.10898249917313
0 9.48906435165554 1.9900864835724 2.79099080809755
0 7.19150138553232 8.24334298926308 9.91522554940935
0 2.79324544593692 5.2801411772297 3.64791900384896
0 7.43782856035978 9.50408017950008 18.1493256446811
0 8.70748400921002 8.86516833431723 21.5675065028235
0 3.80370125174522 3.94236133046292 4.94821146043157
0 7.19447515904903 4.11399066265425 7.18822931675418
0 2.39606710383669 1.04664324308643 4.28484570086538
0 6.47764874156564 4.1031647523947 9.02901546910516
0 9.75670760730281 11.7007053703913 17.7521600650295
0 3.77998807933182 6.89925026007279 4.90001257912528
0 4.64144128607586 1.78352187736509 1.61314375692276
0 8.12296295771375 4.65184245421628 3.95267577365819
0 4.94408113183454 8.33202307326808 4.93082219322005
0 0.503090226557106 0.18641903415596 2.75862071826423
0 1.30621740594506 3.36488559009021 2.8062879004898
0 1.61438316106796 6.03644230840756 0.0221792988046499
0 0.894531598314643 6.95090103033724 -2.50655565585293
0 4.03614088194445 2.65308534710772 3.19606991117361
0 0.638598678633571 3.11929193550769 0.427940114991789
0 5.62005922431126 6.62770359684875 15.2080100859515
0 3.36524107959121 6.89907557908224 8.00240726834917
0 5.40642281062901 1.43550549793361 8.72052104664195
0 9.13231221958995 4.36690245098461 7.2545471501875
0 3.8688075914979 5.93344669747219 -0.833806988190532
0 9.60267164045945 3.02720629194059 5.54187508011633
0 3.84686591336504 6.60052520546055 5.6342709562403
0 9.41601979313418 2.05593892786577 1.58115939096832
0 6.80635657161474 15.0339212826352 26.1164938516348
0 9.02642353670672 3.37015726055109 8.50820064933945
0 2.53797065699473 9.35114464921713 4.70254862290553
0 4.06097129452974 10.0560454060578 8.54182691981005
0 0.142486135009676 6.21039169162021 3.86317915111171
0 1.1044779419899 11.7980086181433 -0.627827453192379
0 5.01537791918963 8.31966207256148 15.4543110764305
0 3.71526648057625 1.03621274182143 -0.98247566433287
0 8.05915554286912 3.73905873281594 11.1672095104729
0 0.0792284356430173 12.5756396683991 2.74450491129111
0 8.36512059206143 6.15469616675334 13.3130971225125
0 3.7683917931281 6.46944666542052 2.06372867731573
0 3.85248533217236 2.66807618032604 2.25302695243044
0 9.51530575519428 7.0433930256244 10.0885298514402
0 4.75674239452928 6.50490997233165 6.90696023181528
0 5.52093794336542 3.41262178751667 5.2971064421056
0 9.34716325020418 4.81241033593131 17.718781701929
0 8.6343625606969 8.33578834864894 17.9410078018669
0 2.59914484340698 2.99843920328935 -1.17911469546247
0 6.87699834583327 7.4307805636561 13.9169911628443
0 4.47907246183604 6.04057127039619 3.69118409193473
0 2.1801627590321 2.37007014631533 2.5021561486343
0 6.8623681506142 1.3384543954078 8.31092246888573
0 9.59382025292143 4.15595594093734 8.61050666250087
0 2.59404480922967 3.26086653894561 3.14151736557558
0 4.68759991927072 5.41478823402507 0.365411754854976
0 3.21339557645842 3.2580553495693 0.841767109843049
0 1.64642814546824 4.26947857033985 3.31397437488498
0 7.14727725367993 7.48291232316445 12.8922675479777
0 5.2816575136967 9.72334102800304 16.9271749757337
0 2.34714680118486 5.59580536181328 2.63185485383608
0 0.644316615071148 4.15276540669847 1.335809946133
0 6.7576349619776 6.26544817815872 11.761769404979
0 8.06145361857489 3.21280752316547 10.1808713434699
0 1.15471235243604 2.87300830170736 1.23517947986658
0 6.92014421336353 13.7440770995546 22.5406594424859
0 0.217862285207957 4.9460817247296 4.94622943866318
0 3.61376708606258 10.308585313396 2.95347227134727
0 7.32280049938709 10.1515117267401 17.952857335129
0 3.12623041914776 2.50781169171854 1.8033488279753
0 4.47153053246439 4.40408678869635 4.25431371820062
0 8.25439068023115 3.38729152010232 12.5298996927222
0 3.31795465201139 9.17856704064228 0.199847519331333
0 1.44025167217478 2.39360614299488 3.30797450390161
0 3.0092075210996 11.4528332460621 1.77635781138342
0 1.62601796910167 1.04942744629007 -0.510528449658504
0 8.39471578365192 4.61640533534498 6.43695802360977
0 6.64307477185503 5.07032723662885 11.2811599076393
0 1.38867305591702 6.29748805879477 -1.78123195788951
0 3.25881813885644 7.94721865964328 3.7965182390805
0 8.31430218880996 5.66501867703127 11.0964686941365
0 8.22539104381576 5.3463073858544 9.75544146512228
0 1.49399920366704 4.20849414299878 1.92946811275929
0 4.21279689529911 3.68400210306122 3.24586960678169
0 4.45182651514187 3.57341044215191 1.60126851153513
0 8.83927375776693 11.0396398738915 14.6919206132323
0 4.14997326675802 6.40792452056345 -2.94508916413456
0 6.89892161870375 9.05573556245469 15.6288948455408
0 7.1692087710835 9.56812930537458 15.1334817983261
0 0.123791699297726 4.21576086978454 4.37764718613247
0 0.378294484689832 14.587153807014 1.0522981035387
0 0.908774142153561 9.34604574162982 3.6595469453309
0 3.98823967436329 4.66907481425253 0.864943907138064
0 9.00214575929567 8.83996485744458 16.4444681600552
0 4.44902628427371 16.6654504322525 7.05992817836226
0 7.5515309209004 2.61095392079386 7.95571330159124
0 7.11470239562914 3.51012852114906 -0.689215265888908
0 1.66756350314245 11.796012838489 3.46263527112553
0 8.69142389157787 10.5612304680308 17.505142554627
0 0.891845354344696 11.9712369043675 1.36773451634061
0 1.6301366337575 9.41298024125511 -0.992245064472828
0 8.49353688303381 2.14998535081936 4.13946445517789
0 6.28130341181532 9.09412710852425 15.8771615674095
0 2.08459950983524 12.8171028987375 -3.00853729571582
0 6.72860826831311 8.57951524362799 13.9114431326868
0 9.64205690892413 3.88445460279109 9.16739735578596
0 8.8173885201104 4.3322657061288 13.6088379964709
0 9.61764686973765 6.44484753780297 11.4166888201982
0 4.64693185640499 5.89457145389949 2.49959021814529
0 0.728773572482169 2.73019976366684 5.08640428048325
0 8.74308753525838 8.41955840989324 19.7156019128534
0 1.98872806271538 6.60828570964327 0.151818122366649
0 5.3458975860849 8.20300229311812 10.5804979901681
0 1.05562190990895 5.46385456111313 2.38194022477677
0 3.83995017269626 1.41694622090262 1.06603545938625
0 7.47705924557522 3.9021046700415 8.31359920398116
0 6.95790997939184 6.29313570394017 6.98235471827115
0 0.983917720150203 3.29124288435967 -3.30257054678025
0 6.11531793372706 2.8817373949744 5.01461008831184
0 0.209252538625151 14.7951403521858 -2.33836263260731
0 6.49712249170989 2.63638298934033 3.16427217719745
0 9.78378070285544 0.856614518837572 4.32745810175522
0 8.42504459200427 3.24256530732858 0.378947717983064
0 8.42785842018202 3.4702981701923 2.62780313764578
0 3.87452162569389 9.17882716352891 2.6602681255893
0 7.9307110211812 6.1049102949628 10.0711554966
0 4.06196559080854 1.64752419815087 -4.1890468798059
0 2.53348905127496 3.09222981809337 1.34463303063508
0 4.19303989037871 2.91691163709078 7.50398712972749
0 4.95499532902613 2.47264478155961 -0.394648576224414
0 8.58245956944302 13.6843945849354 21.4211985140659
0 7.32264853548259 14.5788575328308 26.1324669946232
0 9.7442849050276 7.23147077382911 13.9820378325421
0 1.00054909707978 8.63767381550285 -2.87908410219839
0 8.32590837031603 1.6959369691362 2.70409259026754
0 4.50554177863523 4.67365575767417 4.07925019162096
0 8.5045913583599 7.97122993156739 15.1426174128814
0 5.69751543691382 9.00699555375895 17.1298713790219
0 9.61542513919994 2.05635768904745 2.17060944975779
0 9.54750733915716 4.97503755115118 2.58362659645667
0 2.83779508899897 9.53100099453837 4.05563999395758
0 7.39606497809291 2.82335279939341 12.2589391721436
0 0.707425756845623 1.56893435465244 1.36925728753135
0 9.00119546800852 6.3894424570289 7.82472806939228
0 1.3342057261616 6.4566702193126 2.60672480916205
0 5.55886077694595 6.86177903400253 17.6715285151235
0 6.00408032536507 11.8114631695135 22.6566629028337
0 1.32961038965732 5.32618634278997 -0.991579617293688
0 5.09312337264419 5.80441828987794 16.1627308754415
0 3.6704990756698 1.69997737750664 5.07802915201312
0 0.0330454739741981 3.05835735849986 -7.27688386878767
0 0.479798603337258 8.77603604262053 8.280612647454
0 8.82048450177535 13.1185433318264 25.3998760989535
0 8.23517040116712 1.37181595378387 4.83419293965052
0 4.13030900992453 9.10928012935282 7.50221410556648
0 9.21733218012378 2.71163379167746 8.68273771080793
0 4.77402933407575 1.98290850921131 3.35188146038327
0 4.74994423566386 2.88541663418874 -3.84068851651731
0 6.57836067024618 12.0738854202584 23.6121920631951
0 1.63320453837514 2.26239305847456 -3.50931387501895
0 0.951943711843342 13.078997349893 3.85765960889142
0 8.61514792311937 13.1535672041996 27.283535889867
0 2.39879169734195 7.43117897009351 0.793183725728679
0 5.55404131999239 2.12873725743096 0.91989014131532
0 8.49406595109031 4.5570977967081 11.2066818013252
0 3.49647580645978 2.59554492976109 6.74866982041537
0 9.75738595239818 4.53925920291132 4.45677473200527
0 8.69405530160293 5.2532004017291 12.3842091219774
0 7.54124050959945 12.9076652457643 19.4461389112819
0 2.23673420026898 4.89690552659153 -0.266143272686596
0 7.69816465443 4.22338033388518 1.68999004335417
0 8.74713584315032 1.16935898935062 0.039649674719612
0 0.437931080814451 4.07144685835975 -1.4690941950103
0 1.99760707095265 5.2485752559442 5.67730880702433
0 8.53742358274758 3.72437714452092 3.48615090466049
0 6.52254128362983 1.18463589363737 6.84696076991423
0 8.69332019239664 7.40368128379531 9.87122931408368
0 8.13636587467045 4.06094164469311 3.24600896294029
0 3.6144763790071 2.88684518326614 2.13079634305002
0 0.908958460204303 15.1649304604345 -2.47237292674271
0 5.74655290460214 8.66775166509154 12.8647838278098
0 6.54730413574725 0.740347424021178 3.10232130660163
0 8.22204776341096 2.65103011419966 4.71590262618615
0 4.55575515050441 3.28473588198631 1.99663587286733
0 9.84328898368403 5.04324468575959 6.10429939886096
0 7.50398378120735 2.95736136459123 1.78519984897567
0 1.3355568703264 1.3331526799867 1.49377161652162
0 2.1517351269722 3.44681114591812 1.75328928314736
0 8.48379537696019 3.16631746009005 6.24859149483937
0 4.65341185452417 8.79093101242157 9.03548856740144
0 9.15767790284008 8.68056948959409 24.0396083494289
0 9.16557738324627 3.44516655320675 7.63994656025869
0 8.19854583824053 6.57841511749103 9.01928978579824
0 5.66901157610118 5.18850169449698 6.77830105987389
0 6.15477161249146 5.1911630144861 6.41875893771763
0 7.94800289906561 4.22879488430641 11.2377343917484
0 4.39696548506618 4.72664784954993 4.42687090528036
0 4.12587253144011 13.0634190540434 10.6230265498524
0 5.65485285129398 4.881406637787 7.34340631441545
0 1.51647832011804 3.02809098859704 -2.07882640424835
0 8.07460845448077 1.18554516802537 0.149237701179356
0 4.95641366345808 13.92708898632 -0.730292054891019
0 1.40509183052927 3.24104604356834 1.89387199629949
0 1.10289279138669 4.6916139237812 6.16711175793169
0 1.10791063401848 1.35239964538432 5.96149777527324
0 0.0471427943557501 7.89485913952531 1.43669295685289
0 2.38404355244711 10.4664552421244 -0.218537710924387
0 8.78822879167274 7.13963037256811 10.2923754811582
0 0.772186573594809 9.23965398691384 2.24985166438834
0 1.38538560131565 4.41202553438254 -1.64181803053707
0 0.475245749112219 1.19782889450745 -1.39183134933511
0 0.339188734069467 4.16890198430528 0.665329624103087
0 9.16089018341154 6.06677834173595 12.7533902657304
0 8.40200393926352 1.39573578306826 -0.348346108945896
0 1.788714164868 3.74330450894864 -4.77779165703712
0 4.95267945108935 13.505424905802 7.30449991869829
0 3.06958527071401 5.75864614362907 2.03412978776259
0 2.74376961868256 9.12200979565798 1.08580456450591
