A W S Y
0 3.79413213115185 3.35220678338937 0.351911247019446
0 3.86744662187994 0.840657015925887 2.07397616289971
0 3.37820725282654 7.10804904025516 1.36238551007017
0 3.64431851310655 8.02578421569205 2.91565193707168
0 6.38755969703197 6.25613889837397 17.2224914457169
0 0.329143274575472 5.72687175648283 1.55344860883379
0 6.9619258842431 8.26004507179324 22.9746786425902
0 8.15564174670726 7.37828866169664 21.0472928205269
0 5.07422853494063 5.61876392777856 18.6682344392045
0 1.12592625897378 5.32303727464878 0.789860124462746
0 9.06323301140219 10.3465707194307 28.2015696684326
0 4.13338953163475 19.3332374000553 0.590686609092039
0 4.73755787825212 4.92116385369668 1.11832998242804
0 7.13714180048555 4.34208567087682 9.65156821993959
0 2.41871210513636 5.04130177340117 2.0741878387942
0 2.99640627577901 4.87053539458941 1.03942816806064
0 7.04478821484372 4.89271837419413 13.9527711262088
0 7.71674948045984 6.73261973393668 18.1246590918963
0 0.138403405435383 9.75253155493258 0.840662142775806
0 5.51313953474164 8.49971228166647 23.6438832183431
0 6.52461190475151 3.80584149302246 10.3982406633938
0 9.31660708039999 10.7955170286347 31.2371981155361
0 6.90391705138609 0.806679518800134 2.37014543154119
0 2.53767139045522 7.19980915773377 -1.28688396561034
0 4.11038370104507 1.75614730877723 0.672957458013177
0 1.22891113162041 8.98287461241114 1.07439047485895
0 1.3196655572392 2.5936246806376 1.79244098708655
0 6.40118008246645 12.1577692131986 34.0151599128001
0 3.46423432230949 7.2457263558369 1.23667778056587
0 4.22756604617462 18.9435763047469 2.2331602668443
0 9.39408880425617 7.24452391619014 20.0999438260806
0 3.83889230899513 3.535764094518 2.03117194056464
0 2.28585131000727 4.64343143384237 1.93338404261871
0 6.9027868588455 10.4729015337218 28.2707397048487
0 0.0985791743732989 6.46158649068327 1.59301711417568
0 6.86130894348025 13.5319074021797 38.4689010961399
0 7.91674596024677 4.13633339050645 12.1398139232672
0 5.07493488723412 5.93613919941602 14.6884578342224
0 3.08076248969883 3.57796507926405 1.79183910071965
0 7.37212277250364 5.29484793966621 14.1155345397917
0 3.04715243401006 3.63196005578835 -0.951380315069115
0 7.74708701763302 1.55419567275285 2.80159230412761
0 1.12113637849689 6.3203183036739 2.40685110783836
0 7.97743699979037 1.75356988104415 5.53927048562953
0 4.91001167334616 4.40147459625349 2.17209591637318
0 8.32918174797669 5.32005986534671 15.5300877686369
0 7.58423154940829 6.68046741456762 19.5915646725927
0 9.02146560838446 5.66478051355738 14.6523935948377
0 2.78440013062209 5.51654846245977 2.59913409068932
0 4.45692849811167 3.66140883513546 0.938218719382195
0 2.72015735739842 6.98299541346789 1.71375114844271
0 3.29918325645849 6.48890411699866 -1.19926591120059
0 8.63600653829053 7.46607379652709 21.1240719319523
0 1.09857953386381 8.43720937554574 1.02057483383994
0 4.02256899746135 8.66545854618854 -0.52047412386532
0 4.06075093662366 4.75329715182734 2.34798882010253
0 4.36479254858568 12.7801154116156 2.05739588200389
0 1.77000096300617 6.794385931283 0.680161178315738
0 2.65730200102553 3.07673857217568 1.81608646532583
0 6.59550013486296 11.9067474282183 34.2870727550848
0 8.16055504838005 8.10550700241803 22.5116469958346
0 4.21184344682842 5.36091951026294 -0.154473929851907
0 1.60064304247499 6.06369581963434 1.05335120847785
0 2.88610127288848 4.40302976896688 2.20834505504681
0 8.02129008341581 4.46110091174977 11.8534019302613
0 1.64245681837201 9.33059376296211 0.757703951940059
0 7.89792735129595 9.27146743281452 26.9358286764499
0 5.24214969947934 3.04012113697708 8.63533305141582
0 3.20035002660006 3.83495139595898 0.951181866078198
0 2.75177087867633 0.848953542883746 0.858274349674238
0 8.018980382476 4.39380408124211 13.1158042085575
0 1.04024431202561 5.99100616281107 1.61703186425867
0 8.38122266577557 2.72037763310765 7.18485332526252
0 0.792628736235201 4.49793819230824 0.0201535722937317
0 7.17564067104831 1.27440779701909 1.56003693065729
0 8.64617826649919 16.6431554561135 47.0020399304196
0 9.7855820809491 6.00564696161313 15.2385625802169
0 2.49126207549125 5.04592863477398 0.130057689176259
0 0.248606903478503 6.03245476598595 -0.884733194910461
0 2.2297823196277 7.51609659332197 1.37768303056403
0 1.22025499586016 4.23582759581334 0.456759788323182
0 3.85239424882457 9.10320937111131 0.766485596770574
0 0.843304744921625 6.37082136753266 -0.647978462752507
0 2.8258189978078 4.34090803977976 1.78961313136386
0 5.66582458792254 8.87919066341847 23.2773355231394
0 3.28542302362621 7.29681202641935 -1.03358395590232
0 9.43474682746455 7.8378312400544 20.5123442483292
0 3.77303513931111 9.69183316781839 1.39860301152194
0 9.53315612394363 5.63136924481437 16.2347091768595
0 2.73252867627889 5.21667542623847 2.44259830670725
0 6.87330156099051 6.44197822507717 18.0069505152172
0 1.36991804465652 12.9876342492896 -0.752983819177349
0 8.10210771625862 17.5214742949652 49.4784034587806
0 7.62604692019522 2.60348442509618 6.08817127822964
0 4.42404833855107 9.56702445407894 0.0616888660234435
0 4.56675694556907 2.25976680792165 1.32284512457543
0 6.80455088848248 9.68022805305145 28.2962763087787
0 0.743979089893401 3.1185829729108 -0.201337007041635
0 6.46629075054079 2.8733803649846 7.14266729580435
0 7.89914111606777 3.77060320270308 10.9418543158296
0 2.23316506715491 2.3247113911911 2.69990072719626
0 0.409439904615283 3.83815740273273 -0.25521335197541
0 3.84648363338783 5.6070511472148 2.23555005841848
0 3.44092153944075 4.45917401772432 0.564521559218704
0 4.46368692209944 2.84458292332484 1.72362914388974
0 3.8683316949755 19.7272229142464 1.38712684460698
0 9.18317915406078 6.20219660115585 18.4482093847715
0 1.74017543438822 2.65827751684384 1.77599989363731
0 1.49870562367141 4.81066468870663 -1.16235470721467
0 6.13199228886515 5.65433607274138 15.5187097784769
0 0.17243331996724 11.8726518892778 -0.110634986999803
0 0.661104843020439 2.86302027610223 0.226712361265589
0 7.78839041478932 3.5454108739071 10.2598837112038
0 9.35656127054244 6.30811560640732 16.8509106783797
0 2.07204139558598 19.9332091491798 1.92165486742726
0 6.4334315690212 3.45894998888348 10.3405449182123
0 3.31379575189203 16.03997717918 0.512550577881082
0 9.55421590944752 8.45796173789579 24.4026715376267
0 8.17189157009125 1.57212771169686 5.16437319528371
0 7.40276143187657 3.40948543987095 9.60402784077936
0 2.22705976804718 6.34466519372219 2.92225067227669
0 0.457247165031731 9.51498964534473 0.997476560839772
0 3.66526579251513 0.355462186940266 0.45161533310262
0 7.41393025033176 3.8737545304726 10.7135932633662
0 9.33506249915808 2.06931277054058 4.85350663361897
0 6.73209949862212 6.94503898352351 18.7711046959797
0 7.0135710737668 3.93055381428757 9.78692524941379
0 8.47625407855958 5.45100330702264 17.5329510212905
0 7.06156654981896 8.04916211899351 21.7766925986682
0 8.5880775959231 4.17296179382262 12.095746272332
0 4.4564449111931 4.25801250975128 2.88752160379965
0 6.76634992007166 9.25582742307742 25.836682074878
0 1.27824782626703 2.45411759730417 0.995253456512119
0 7.36171535216272 3.8831639034097 11.8841758490961
0 0.672451483551413 2.57340493324382 1.12447122260695
0 2.808000696823 4.79418800519056 1.1955139366178
0 4.11617683712393 8.29784904973775 -0.587542959001482
0 9.43424997152761 13.1693379576114 37.6211429657284
0 9.7734253318049 10.1642332556213 28.3611517240548
0 0.388665851205587 6.14580111095562 0.61459063257361
0 5.87727777194232 1.35273565363699 3.85871202357238
0 0.300116771832108 1.33414244134852 0.913167006039446
0 5.65281208371744 4.38237222268666 11.4643013074886
0 0.982272308319807 4.11086970344412 0.293834746460717
0 6.30290788598359 3.16413805478691 8.90112924651529
0 8.18501834524795 3.55448447737891 10.0928659564631
0 3.50041663041338 2.58420718757309 1.5149772487933
0 1.33983674924821 11.0965526397227 0.879333990195747
0 0.80943378387019 8.30864775188168 0.147612520928298
0 3.50443314295262 0.512827806696051 1.55895076408566
0 9.96271784650162 3.36616663997567 10.6710559303284
0 5.32968810759485 15.8187799205317 43.535027726674
0 3.35897380486131 7.20074752319412 -0.372970183041893
0 3.14234643476084 6.17592551785826 0.109172101053265
0 3.82622060365975 6.24820706880029 0.680511272058033
0 0.18546407809481 6.44746338333399 1.07531937321518
0 0.365391168743372 8.39626811211652 0.435813603559598
0 8.78513294039294 6.73192713083189 19.7486298052781
0 4.02064023772255 1.16272838634795 -0.761295622030655
0 4.69381074188277 3.22427226170813 0.88349072989921
0 4.02336510131136 9.06768699776612 2.20968824366404
0 7.02090102480724 3.61514229961002 10.938443595179
0 3.99164465256035 5.25889974713967 -2.18839948235026
0 5.01958322711289 7.34924564007021 20.7275941659081
0 0.369737506844103 3.39610096874736 1.67163556652473
0 2.97975734807551 6.53657304437489 2.05571731655336
0 9.62841981789097 6.1180077113418 17.9905239208102
0 9.35096904635429 5.6042016810464 14.5184718390091
0 9.61099177366123 8.1960088282525 22.6505675476963
0 7.92595364153385 1.99267027068645 5.64683867594199
0 7.54777192836627 7.85143629604631 21.8055248586984
0 0.65966630121693 3.43573268670141 1.20987253049336
0 1.35504779173061 4.21153091001748 0.980947397843028
0 1.23599375598133 5.97010782914259 2.40352764630211
0 7.62543860822916 4.07368526653533 10.0084640465561
0 9.03465715935454 6.8260938810069 18.8196199467185
0 4.02659090235829 6.73188742742242 1.04830633649311
0 1.82563007809222 10.147171140988 -1.81145446754933
0 3.7456521904096 2.20919426530686 1.7402755543022
0 5.06208677310497 7.03437081625855 19.6276502812682
0 9.135026789736 6.180703792424 15.4963117921722
0 0.766451810486615 2.75382677951591 2.24992677729495
0 1.09745523892343 3.75974137328747 1.85125250181631
0 7.54267222480848 3.39189126523592 9.4102504424204
0 3.04598775692284 6.7363761390867 1.50200486759209
0 7.2380965645425 8.07395775486225 22.8383755194698
0 2.32330028899014 8.84447398945621 1.46281491523668
0 3.93458866979927 4.74745737136547 1.37427839155675
0 5.07879396900535 1.30573103424676 4.93491631345314
0 9.39916865434498 3.7413453553541 9.07572002391782
0 0.578751706052572 7.45192360086643 1.55490436235631
0 3.04765704553574 7.17376106577955 2.33612098485575
0 2.40924044046551 6.51696428718898 -0.185658515025392
0 3.85203435085714 9.0705783958579 0.994505302034606
0 7.62983355671167 3.22508045078283 7.87631523846383
0 8.64646998699754 0.355159267255409 1.78002195325251
0 6.79111215053126 7.43776793280168 19.3084755757079
0 6.76762705435976 3.34545104730836 9.35452275787612
0 1.65052519412711 10.7598482421144 1.44664765195689
0 8.02867429330945 9.22237241725111 26.7579937049872
0 7.11993431439623 9.38329709624664 25.0466309000366
0 9.28703089011833 4.71537967490631 11.8656866606063
0 0.0749460491351783 5.46690552771791 1.85633081127096
0 5.96331653418019 10.0688120478963 28.8383359644616
0 3.66745680803433 11.9259218675192 -0.325852441985635
0 7.41967155365273 11.1358615495374 30.5219197478924
0 7.62087390525267 3.55608462325334 11.4670467841205
0 2.60722959181294 5.36801654002733 0.357538501712571
0 2.54935881355777 1.29148541629175 -1.65592961585301
0 6.78840809967369 1.1623795134567 3.21956139003438
0 4.85480662435293 2.73362130512273 1.25590013261393
0 3.78584530204535 14.6102465701347 0.685746239051657
0 0.555479826871306 9.64774450969685 0.321489887759698
0 8.99025898426771 10.9238576613858 31.5001164610231
0 8.01723313750699 4.19141544793117 12.0168462380376
0 4.81013050070032 9.33444752448033 0.858420720524557
0 0.321287591941655 5.78580609189876 2.21963644082045
0 5.1200681226328 15.3159917409656 42.3943919803099
0 3.73101272154599 4.79837811953358 2.38515315054574
0 4.98571684816852 2.87358653422117 0.631452570256966
0 3.99265736807138 2.14765875208137 -0.197018002315154
0 0.209469445981085 1.06290820687156 -0.0661347464414137
0 5.24289028486237 4.96931872383642 14.6365382094971
0 1.603988497518 8.38320486240997 1.8733383268054
0 2.05114235170186 4.27648038431803 -0.0715638507285792
0 9.75226715672761 3.72809640424214 9.1643232233326
0 9.66354875126854 10.1172185826523 29.1980449862945
0 7.60070322314277 8.41312933836754 24.4250202942985
0 0.763705321587622 7.59026392010798 1.3357897253222
0 5.15823876019567 10.4343051237116 28.9348221829317
0 6.00305194500834 1.87504108734648 3.41849530847571
0 4.37024090904742 2.92083292258276 2.10083821091582
0 0.0164226116612554 2.80549720222152 1.60830247072962
0 4.35551518108696 0.879603939807994 0.664818373344105
0 5.00963768921793 8.62740178361059 24.7869198765262
0 6.69604706112295 0.496526795558693 0.32585945122296
0 6.94857106776908 5.24541407220478 15.2577511900703
0 7.82510314369574 11.4972244480557 33.5563963393823
0 1.39022845542058 13.109960044884 1.04747318897355
0 1.63245677249506 7.52197114149398 2.37027209642521
0 7.59542910149321 11.0429263863173 31.0635569700464
0 4.43703617434949 8.9055796183894 1.29003947157047
0 6.29668830428272 2.54802506662497 8.73135968047687
0 1.04512860300019 10.5078399683044 -0.506816033872663
0 8.35548897273839 14.0470975603474 39.8403950591303
0 3.33949361927807 2.87587230560904 3.01082851682796
0 1.99519188608974 5.42311638294404 0.660498413470196
0 6.94545476464555 3.84115246367718 11.382863614222
0 1.65878762723878 7.25085601810221 0.160931043799718
0 0.739639038220048 1.92613810183799 0.821902602788167
0 0.382361884694546 5.78245427961911 1.57564086942799
0 8.46020216587931 5.61326485102256 14.6306146990119
0 3.73548197327182 9.26619869583369 2.7657626056083
0 8.80710697267205 1.64509968803639 5.25832652699137
0 0.90317772468552 9.33856139254232 1.35079212961421
0 4.95907411212102 10.5847616231047 1.6776365022066
0 7.54322736058384 1.74039593430718 6.28989575371607
0 6.05890813050792 3.33400059972278 9.44188372920368
0 5.2841279655695 3.16133695345014 8.36286119599711
0 9.1020668274723 1.8651231145476 5.45536793227164
0 9.8572890390642 3.75846259440674 10.2151896959177
0 2.79742561979219 4.52453993432526 -0.956686181316615
0 1.23491694685072 3.03787733211995 0.805236132915018
0 1.7437904397957 5.20859122531532 1.23833153689817
0 8.81335254758596 6.37577259312385 15.862335945211
0 1.24628272140399 11.7788168022702 2.81375871531088
0 2.98968904651701 16.8796908444038 0.594595883572193
0 1.64734639925882 6.45094166036227 1.02248981039461
0 0.726095444988459 2.08556919843228 1.73569110822393
0 2.38413982093334 9.41875391351318 1.09714963916907
0 7.16666605323553 2.65442523595686 7.53038978735235
0 6.45020991796628 2.18556038409558 7.54175290289284
0 0.758749665692449 4.47734837977245 2.17680121283399
0 1.72708922065794 7.18027432801256 1.34531769586005
0 1.45670357858762 4.61411495209961 2.08200926153232
0 3.91901184339076 6.92897713179382 -0.0665915518671647
0 2.31745099416003 11.6795984485561 1.51239599643057
0 5.61379822902381 2.1595621426025 6.81028554979948
0 5.83520186599344 8.73926073871868 25.6159028720312
0 0.98759338259697 14.0993681913477 2.10383584865696
0 1.5891654137522 3.24764563400345 1.8482770467042
0 9.22065404010937 2.8551088536819 7.69083964931728
0 8.59449719078839 6.01024234784855 17.0158078122322
0 9.07198753440753 3.15517491376167 8.97586353647516
0 1.15268956404179 3.6477486934713 1.06453649141928
0 0.355392340570688 7.45346173049727 1.99852213532118
0 5.85754387546331 5.62940105123198 15.0671701736796
0 3.14168264856562 4.97699014392899 2.06458333887284
0 5.56889274157584 12.9630359265586 36.2546751690164
0 3.54495415464044 1.39492764923759 1.00959365265572
0 1.43268311629072 4.5016446225368 -0.220852680825257
0 5.67135462770239 3.61220314104214 11.4851700671627
0 3.34098657825962 0.322618653364878 3.32184811629771
0 1.20401190593839 6.69553355112172 1.92705365488372
0 2.55854324204847 4.12264012677113 1.2294787618425
0 3.53385316440836 3.79859618685335 1.30100529009491
0 8.31319929333404 2.75533715290018 7.94147033932628
0 7.83223916543648 3.40818975546898 8.99215386980923
0 9.40152207389474 2.5337834811681 6.05464533265262
0 8.39199031703174 8.6299657790528 24.8957845911529
0 1.48985019186512 9.83996654052182 0.142752583932156
0 5.90676085092127 9.12971767722093 26.6260988019309
0 8.23962600668892 7.19134255466622 19.5889203079385
0 6.31885365350172 5.56195332331991 15.6379920709859
0 4.69929961487651 5.45211957438992 1.11864956541357
0 2.58740903576836 13.547739101966 0.876068200739423
0 0.245803508441895 3.20500227768556 1.44994591520294
0 3.28808127669618 5.82781718653717 2.39477749139908
0 2.24853484425694 3.50367156782573 1.53308528914902
0 8.77331839408726 1.31858081473618 4.76044727060387
0 6.7765420069918 0.674398766687148 2.08943594269619
0 5.2593330363743 13.0116925567233 34.8655614526745
0 5.57686663931236 11.1748678609861 30.4562169057819
0 2.47471673414111 1.63600735152891 -0.39209025396981
0 0.0729677081108093 12.3580755772843 1.7967280799855
0 9.48906435165554 1.9900864835724 7.46698960560568
0 7.19150138553232 8.24334298926308 22.6945456003302
0 2.79324544593692 5.2801411772297 2.91752151100804
0 7.43782856035978 9.50408017950008 26.5577897185284
0 8.70748400921002 8.86516833431723 25.9663130739518
0 3.80370125174522 3.94236133046292 1.36331899903987
0 7.19447515904903 4.11399066265425 12.1578231468826
0 2.39606710383669 1.04664324308643 2.56972739308214
0 6.47764874156564 4.1031647523947 14.0693309578864
0 9.75670760730281 11.7007053703913 32.1981985318465
0 3.77998807933182 6.89925026007279 0.25581639890752
0 4.64144128607586 1.78352187736509 0.659301356708991
0 8.12296295771375 4.65184245421628 12.1416017760362
0 4.94408113183454 8.33202307326808 1.14812516211338
0 0.503090226557106 0.18641903415596 2.0482164880979
0 1.30621740594506 3.36488559009021 1.15975630718071
0 1.61438316106796 6.03644230840756 0.0846063997374813
0 0.894531598314643 6.95090103033724 -0.629885244305189
0 4.03614088194445 2.65308534710772 1.02482565506079
0 0.638598678633571 3.11929193550769 2.38398930697916
0 5.62005922431126 6.62770359684875 18.9009006465539
0 3.36524107959121 6.89907557908224 2.30439919689068
0 5.40642281062901 1.43550549793361 3.90808761501871
0 9.13231221958995 4.36690245098461 14.4851433991283
0 3.8688075914979 5.93344669747219 2.03015799883871
0 9.60267164045945 3.02720629194059 7.66132668627214
0 3.84686591336504 6.60052520546055 1.98084535158922
0 9.41601979313418 2.05593892786577 4.27707794527271
0 6.80635657161474 15.0339212826352 42.7081442696909
0 9.02642353670672 3.37015726055109 10.4755671386253
0 2.53797065699473 9.35114464921713 1.50387213606645
0 4.06097129452974 10.0560454060578 0.556661872386184
0 0.142486135009676 6.21039169162021 1.08757132617796
0 1.1044779419899 11.7980086181433 0.585118818622873
0 5.01537791918963 8.31966207256148 24.4138262482287
0 3.71526648057625 1.03621274182143 1.99692972003536
0 8.05915554286912 3.73905873281594 10.7439481865877
0 0.0792284356430173 12.5756396683991 0.905226884298993
0 8.36512059206143 6.15469616675334 17.0981981162077
0 3.7683917931281 6.46944666542052 1.06652983077758
0 3.85248533217236 2.66807618032604 1.19115522747605
0 9.51530575519428 7.0433930256244 18.9553596266586
0 4.75674239452928 6.50490997233165 1.65587847637711
0 5.52093794336542 3.41262178751667 10.1595210813948
0 9.34716325020418 4.81241033593131 15.2774967095156
0 8.6343625606969 8.33578834864894 23.9448592864335
0 2.59914484340698 2.99843920328935 0.870030667325586
0 6.87699834583327 7.4307805636561 19.3576322524355
0 4.47907246183604 6.04057127039619 -1.04365189327449
0 2.1801627590321 2.37007014631533 0.930939931098752
0 6.8623681506142 1.3384543954078 5.09316689728305
0 9.59382025292143 4.15595594093734 11.5272183113564
0 2.59404480922967 3.26086653894561 1.35952385126867
0 4.68759991927072 5.41478823402507 1.67735721615771
0 3.21339557645842 3.2580553495693 -1.1012837657713
0 1.64642814546824 4.26947857033985 1.70448714697967
0 7.14727725367993 7.48291232316445 21.2969530616229
0 5.2816575136967 9.72334102800304 26.7166197500569
0 2.34714680118486 5.59580536181328 2.47848703930261
0 0.644316615071148 4.15276540669847 1.34652404224153
0 6.7576349619776 6.26544817815872 19.7325243961443
0 8.06145361857489 3.21280752316547 10.0702669258663
0 1.15471235243604 2.87300830170736 1.95410171944988
0 6.92014421336353 13.7440770995546 37.6582452944539
0 0.217862285207957 4.9460817247296 1.2073892570469
0 3.61376708606258 10.308585313396 1.10056231084859
0 7.32280049938709 10.1515117267401 29.138958761756
0 3.12623041914776 2.50781169171854 0.262287323448816
0 4.47153053246439 4.40408678869635 0.214217153948999
0 8.25439068023115 3.38729152010232 10.2972502675227
0 3.31795465201139 9.17856704064228 -0.367685276356374
0 1.44025167217478 2.39360614299488 2.03427563415859
0 3.0092075210996 11.4528332460621 -0.219374972993325
0 1.62601796910167 1.04942744629007 0.761787976481191
0 8.39471578365192 4.61640533534498 13.1985131524875
0 6.64307477185503 5.07032723662885 13.548796186834
0 1.38867305591702 6.29748805879477 1.47103365203361
0 3.25881813885644 7.94721865964328 1.72926668055799
0 8.31430218880996 5.66501867703127 18.0885749959321
0 8.22539104381576 5.3463073858544 13.2301262982444
0 1.49399920366704 4.20849414299878 -0.187124120453683
0 4.21279689529911 3.68400210306122 2.31471350432308
0 4.45182651514187 3.57341044215191 -0.0987180539102066
0 8.83927375776693 11.0396398738915 32.3813096749547
0 4.14997326675802 6.40792452056345 0.0357730217650831
0 6.89892161870375 9.05573556245469 25.6241439399434
0 7.1692087710835 9.56812930537458 27.3826319865173
0 0.123791699297726 4.21576086978454 -1.67616303718879
0 0.378294484689832 14.587153807014 1.57875965677812
0 0.908774142153561 9.34604574162982 0.257060740512681
0 3.98823967436329 4.66907481425253 0.764084429538167
0 9.00214575929567 8.83996485744458 23.4924123670008
0 4.44902628427371 16.6654504322525 0.215416275248151
0 7.5515309209004 2.61095392079386 6.50631038237589
0 7.11470239562914 3.51012852114906 10.3663303474696
0 1.66756350314245 11.796012838489 1.26854697337023
0 8.69142389157787 10.5612304680308 29.4023715274468
0 0.891845354344696 11.9712369043675 2.31946307761184
0 1.6301366337575 9.41298024125511 0.593996326176443
0 8.49353688303381 2.14998535081936 5.64152824416454
0 6.28130341181532 9.09412710852425 25.7452892926797
0 2.08459950983524 12.8171028987375 1.33900540746191
0 6.72860826831311 8.57951524362799 25.9213708523977
0 9.64205690892413 3.88445460279109 9.91090725536818
0 8.8173885201104 4.3322657061288 12.4470581561845
0 9.61764686973765 6.44484753780297 17.184812408053
0 4.64693185640499 5.89457145389949 0.272777093255436
0 0.728773572482169 2.73019976366684 0.219443549814613
0 8.74308753525838 8.41955840989324 23.7674302279906
0 1.98872806271538 6.60828570964327 1.82606683753192
0 5.3458975860849 8.20300229311812 22.3547589264707
0 1.05562190990895 5.46385456111313 2.62232686217495
0 3.83995017269626 1.41694622090262 0.916483219964196
0 7.47705924557522 3.9021046700415 12.6430471715969
0 6.95790997939184 6.29313570394017 18.020201119156
0 0.983917720150203 3.29124288435967 1.33889179867667
0 6.11531793372706 2.8817373949744 8.06286033306024
0 0.209252538625151 14.7951403521858 1.05829454706214
0 6.49712249170989 2.63638298934033 8.35230450244801
0 9.78378070285544 0.856614518837572 2.41194306517416
0 8.42504459200427 3.24256530732858 9.23253105698216
0 8.42785842018202 3.4702981701923 10.0870351357107
0 3.87452162569389 9.17882716352891 3.00157316959048
0 7.9307110211812 6.1049102949628 17.8898863181121
0 4.06196559080854 1.64752419815087 0.717410042470836
0 2.53348905127496 3.09222981809337 1.5175191374499
0 4.19303989037871 2.91691163709078 2.08167942244921
0 4.95499532902613 2.47264478155961 0.691211760025088
0 8.58245956944302 13.6843945849354 37.8942107900512
0 7.32264853548259 14.5788575328308 41.4275111438234
0 9.7442849050276 7.23147077382911 19.6256039145809
0 1.00054909707978 8.63767381550285 -0.442184346146653
0 8.32590837031603 1.6959369691362 4.27154579719224
0 4.50554177863523 4.67365575767417 1.20336543016899
0 8.5045913583599 7.97122993156739 21.5988994972664
0 5.69751543691382 9.00699555375895 25.5350694363331
0 9.61542513919994 2.05635768904745 6.45411576720058
0 9.54750733915716 4.97503755115118 15.5921746446266
0 2.83779508899897 9.53100099453837 1.40816026618779
0 7.39606497809291 2.82335279939341 6.65942602771391
0 0.707425756845623 1.56893435465244 1.11234106339745
0 9.00119546800852 6.3894424570289 17.208488080903
0 1.3342057261616 6.4566702193126 0.395077721204404
0 5.55886077694595 6.86177903400253 19.8209934733294
0 6.00408032536507 11.8114631695135 33.0837232240136
0 1.32961038965732 5.32618634278997 1.40244562710962
0 5.09312337264419 5.80441828987794 16.3356281351854
0 3.6704990756698 1.69997737750664 1.81903901841667
0 0.0330454739741981 3.05835735849986 1.24001775095737
0 0.479798603337258 8.77603604262053 1.67259208235835
0 8.82048450177535 13.1185433318264 37.0412198892432
0 8.23517040116712 1.37181595378387 3.91841864892865
0 4.13030900992453 9.10928012935282 0.985975219754037
0 9.21733218012378 2.71163379167746 10.1625666529412
0 4.77402933407575 1.98290850921131 -0.366322537478699
0 4.74994423566386 2.88541663418874 2.13230017871126
0 6.57836067024618 12.0738854202584 32.7252156698188
0 1.63320453837514 2.26239305847456 1.07072194997741
0 0.951943711843342 13.078997349893 1.03793874509848
0 8.61514792311937 13.1535672041996 35.3215632532599
0 2.39879169734195 7.43117897009351 -1.28931690485486
0 5.55404131999239 2.12873725743096 6.08519758033069
0 8.49406595109031 4.5570977967081 13.7905133999793
0 3.49647580645978 2.59554492976109 0.00860311189236895
0 9.75738595239818 4.53925920291132 12.9563560539296
0 8.69405530160293 5.2532004017291 14.6123877345536
0 7.54124050959945 12.9076652457643 36.6593972966803
0 2.23673420026898 4.89690552659153 1.2499463670983
0 7.69816465443 4.22338033388518 11.7922336880883
0 8.74713584315032 1.16935898935062 3.11559371154057
0 0.437931080814451 4.07144685835975 -0.0658418758561841
0 1.99760707095265 5.2485752559442 0.281285058085676
0 8.53742358274758 3.72437714452092 9.9170949261715
0 6.52254128362983 1.18463589363737 2.32679958204967
0 8.69332019239664 7.40368128379531 19.6512151092418
0 8.13636587467045 4.06094164469311 10.8322726378077
0 3.6144763790071 2.88684518326614 0.276082953333405
0 0.908958460204303 15.1649304604345 -0.462514174560293
0 5.74655290460214 8.66775166509154 24.9385467649611
0 6.54730413574725 0.740347424021178 2.87464308227705
0 8.22204776341096 2.65103011419966 8.82349651047018
0 4.55575515050441 3.28473588198631 1.35961317003642
0 9.84328898368403 5.04324468575959 13.68528875279
0 7.50398378120735 2.95736136459123 7.93253595719193
0 1.3355568703264 1.3331526799867 1.83812595406887
0 2.1517351269722 3.44681114591812 1.55737443506055
0 8.48379537696019 3.16631746009005 9.22386500703974
0 4.65341185452417 8.79093101242157 0.93950148489844
0 9.15767790284008 8.68056948959409 23.6666027301073
0 9.16557738324627 3.44516655320675 10.2368388968871
0 8.19854583824053 6.57841511749103 18.4222110619338
0 5.66901157610118 5.18850169449698 14.4289245109707
0 6.15477161249146 5.1911630144861 15.9287840093207
0 7.94800289906561 4.22879488430641 13.0125562564048
0 4.39696548506618 4.72664784954993 -0.0641963534750145
0 4.12587253144011 13.0634190540434 0.607336896850142
0 5.65485285129398 4.881406637787 11.9629524764077
0 1.51647832011804 3.02809098859704 -0.236748218195288
0 8.07460845448077 1.18554516802537 3.76438006035372
0 4.95641366345808 13.92708898632 1.19552386146522
0 1.40509183052927 3.24104604356834 0.893316692614961
0 1.10289279138669 4.6916139237812 1.34992968629406
0 1.10791063401848 1.35239964538432 0.861517095751838
0 0.0471427943557501 7.89485913952531 1.15027047810887
0 2.38404355244711 10.4664552421244 0.396698602932718
0 8.78822879167274 7.13963037256811 19.5663156661975
0 0.772186573594809 9.23965398691384 -1.61331873918677
0 1.38538560131565 4.41202553438254 0.725283971348805
0 0.475245749112219 1.19782889450745 1.45334892627846
0 0.339188734069467 4.16890198430528 0.63440685807252
0 9.16089018341154 6.06677834173595 15.6943355713017
0 8.40200393926352 1.39573578306826 5.55000883843398
0 1.788714164868 3.74330450894864 1.19688044760791
0 4.95267945108935 13.505424905802 1.68482013332537
0 3.06958527071401 5.75864614362907 1.80088721454699
0 2.74376961868256 9.12200979565798 -0.688759926988761
0 1.28243855433539 10.380383893281 1.48196530720523
0 4.29381913272664 5.88478354072354 1.36683785475766
0 6.95944963721558 12.5151538913206 33.4792326384131
0 3.35060718469322 5.82755902847293 0.236177522669715
0 7.01246433425695 7.6025264961609 21.4902648058111
0 8.40534914750606 5.94337494092384 13.9390807391464
