delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
1.23951992752117 0.486073476160709 0.0107702221019956 0.627134820908474 0.283271842530312 0.0268358315129276 0.952737588266067 0.439751938171231 0.0302703937638149 0.962109314440272 0.446129155733796 0.0310390860568504 0.964078703052903 0.462179821323029 0.0369841903828743
1.31110360201437 0.475768438311919 0.0058555956329438 0.409697190387696 0.248213897341473 0.0988241220697943 0.857260543044043 0.440784339312513 0.0517927281933677 0.874214130490242 0.44441226591583 0.0491688920281412 0.922143947307206 0.454832012577522 0.0426175848262658
2.51988803590315 0.429519108953667 4.44377534769558e-09 0.699237596453393 0.235812229394553 0.00302456295498077 2.19428554499811 0.385582884078938 1.26425439006539e-08 2.18283569858435 0.387140743648268 1.71685512473374e-08 2.19991703084741 0.402473245519654 4.60315485728557e-08
1.38934666975254 0.463888977156849 0.00274446426068908 0.520501052673384 0.255960803107544 0.0420001568753174 1.12874389732429 0.420946388410754 0.00733053231298664 1.26112151208451 0.42156228315001 0.00277571843092272 1.33557711326734 0.440635956873352 0.002437277927412
2.16382183707486 0.44253822739446 1.01056254764309e-06 1.23702471067221 0.240015545790335 2.55075319310905e-07 1.96971900851202 0.410954089637303 1.64273615443911e-06 1.98525858118619 0.413369905768746 1.56602901402181e-06 2.08686559539733 0.425602228545914 9.4228399927232e-07
1.48169738735974 0.452966704637015 0.00107131694098483 0.605025805926045 0.222043577310759 0.0064339161529734 1.31696652378792 0.408238572658769 0.00125545295636087 1.37782906962892 0.412429238361257 0.000835479760591618 1.38625669256458 0.422427047547118 0.00103202507755951
1.39794219563259 0.43599764977376 0.00134450591873403 0.613686320237265 0.212056117999823 0.0038039149987048 1.33483677027591 0.403517417650714 0.000939638511434415 1.3428852709605 0.40666959905429 0.000959456906550749 1.43369477252554 0.417158113183981 0.000588600026646624
1.60788747483256 0.453619312955748 0.000393247269937946 0.704061145249169 0.232780990495926 0.00248991284485811 1.39729741413797 0.419121676957052 0.000856465084588809 1.40437782224218 0.419174208523941 0.000807112382027908 1.47502758024995 0.429991600427984 0.000602772703111043
1.2018551930719 0.491557071832607 0.0144853651523875 0.264898213986254 0.267923640773303 0.322806087901865 0.894125069292948 0.439420435653888 0.0418727496975762 0.928256809394602 0.441301525133976 0.0354262307223931 0.981883937871522 0.454872801556378 0.0308819794959327
1.91815619736845 0.480882479446652 6.64013011246745e-05 0.783779459866632 0.247201280176707 0.00152117935675422 1.61170462149474 0.430361840993961 0.000180394565507669 1.55062173443673 0.431452545814974 0.000325694082869532 1.49952346869384 0.45471100289636 0.000974626711319759
1.03807133827956 0.444407725478072 0.0194988784885868 0.444585593488158 0.232143227204394 0.0554753035383027 0.841828228672512 0.417578052879606 0.0438022611114097 0.852605331718475 0.418503054094841 0.041622606007194 0.734246876595679 0.428203733708692 0.0863977013996173
1.77738686358928 0.509115511404768 0.000480987715419046 0.607247763847949 0.293803878562096 0.0387485414367923 1.20016072014687 0.470144826272066 0.0106877147636906 1.14162341616025 0.47049189926227 0.0152474987838964 1.30929841570822 0.48363668875882 0.00678545613976289
1.48134757297814 0.44723788018682 0.000925607090568326 0.218883213447042 0.248148939083806 0.377742269203281 1.09429540445296 0.422990153384734 0.0096802389084647 1.09714220570851 0.425096142047166 0.00985353515197351 1.23287560844591 0.434988712262254 0.0045930457478065
1.70346088092022 0.456362848651922 0.000189445960144807 0.659688919125335 0.238940293009972 0.00576433096869144 1.4923527959446 0.421517594192409 0.000399478248037433 1.50938936494632 0.424223584915085 0.000373683111794421 1.55093520166723 0.43378612324378 0.000349765873993269
1.72055353879879 0.466567689306811 0.000226305708554975 0.807059584994997 0.23281549369933 0.000527242341896272 1.45914675842838 0.416168569137031 0.000454649887880132 1.44160215586126 0.419983695598578 0.00059800123895748 1.4619229876036 0.437185123726065 0.000825961247407525
1.23436016716726 0.488678285979849 0.0115397159423054 0.72163076376697 0.248211751785404 0.00364541137163088 0.938653944325203 0.437467244324361 0.0319004839287405 1.03714632351237 0.441485275215366 0.0188127549164285 1.05936910964984 0.454614597186377 0.0197925414999154
1.35517040123257 0.47138130317574 0.00404165545644397 0.558782811688777 0.245187682996402 0.0226670453863504 1.17130129154743 0.441128450018386 0.00792523281359414 1.15183762370768 0.441102309501781 0.00902064063930563 1.18415582570049 0.45381060977215 0.00907114208479354
1.78197231308085 0.463119233764415 0.000119202059558621 0.289127253372087 0.263238146142686 0.272052290870474 1.1549375113303 0.4339537795459 0.00778095691458103 1.24067370049346 0.432115124147803 0.00408962356271259 1.39003314517656 0.440829720563434 0.00161479991240143
1.96335445791596 0.452763926409505 1.44851322276818e-05 0.453950348007735 0.244313614919245 0.0631599173898503 1.47201672932186 0.416466642782498 0.000408490347335144 1.48218261385371 0.419887925970648 0.000415641090783847 1.5580854142762 0.432320275006966 0.00031334828458851
2.37171600013965 0.441365155753032 7.71836576873852e-08 0.639679567064615 0.244211086494857 0.00880919469494068 1.95119976204428 0.407404833485755 1.67331785938529e-06 1.93571514563206 0.406628908819005 1.93212266053067e-06 2.05612622023173 0.418433471512401 8.92975638100424e-07
1.48952056872328 0.448399074141764 0.000894183898427992 0.502542363687836 0.262935523424124 0.0559691175894956 1.08578320064909 0.411406534937869 0.00831024904284083 1.16090639488727 0.412429617496256 0.00488077799018782 1.2455422953182 0.427174505339521 0.00354812787575765
1.60532382586015 0.473747311279673 0.00070259229283387 1.01779640387102 0.252060225507882 5.39296268966538e-05 1.35400737523285 0.428660237813391 0.00158476709359157 1.4238789694376 0.432157477065788 0.000984864685156239 1.35358687711226 0.447162574503856 0.0024694688339495
2.00159857488986 0.451373893524809 9.23042100109406e-06 0.312182135148755 0.254278621321995 0.219553297787944 1.76670786073659 0.418232089621611 2.39760827185354e-05 1.83529224642322 0.420493894771265 1.27349217016182e-05 1.86454675952238 0.436740407424695 1.96145887403354e-05
1.53077990763546 0.459844959278173 0.000871883266930551 0.517463721420027 0.249331224682387 0.037948847664375 1.21619956641621 0.411068629688897 0.00309010882345961 1.18909720766566 0.412144966584206 0.00391235779426169 1.23736939613599 0.4367855316341 0.0046127924996604
1.08599459013742 0.471802914996897 0.0213466161512368 0.101518620183849 0.247433254779617 0.681595509134401 0.859352778078842 0.437039986468236 0.0492636887613513 0.881611446426051 0.440101064189726 0.0451555831938053 0.987747094479859 0.451959775682312 0.0288539878107581
1.31746702183775 0.449480092174927 0.00337773895643156 0.346413449789365 0.275186016593279 0.208090381147976 1.17551665354833 0.40974462390963 0.0041190104404476 1.20346067806223 0.409738132869316 0.00331248218734315 1.2254019955772 0.424847657965285 0.00392244103301498
1.50194315711648 0.458621699843926 0.0010569697372953 0.817884094502082 0.238766186174872 0.000613758597703962 1.07658096105153 0.412933538019396 0.0091298523785861 1.08799775353264 0.413689342731497 0.00853880361358184 1.24247719950054 0.428449366221563 0.00373234806969625
2.11995780345739 0.454353601480382 3.07304204616443e-06 1.02622881714936 0.242440517113072 2.30687143703001e-05 1.7153384028086 0.409940161385949 2.85966968662787e-05 1.80455619184862 0.411107690868048 1.13612871088797e-05 1.88825242247619 0.429050736988401 1.07752975355702e-05
2.09452255586577 0.488796240204717 1.82687626162359e-05 1.06529192763412 0.283358826226258 0.000170242662342668 1.63555861175884 0.449677110955757 0.000275634514061984 1.64695959083223 0.450810454517216 0.000258860674335892 1.6588977803639 0.462650382170867 0.0003362523755297
1.76951910981412 0.464224795377934 0.000137974076515723 0.53714281060958 0.253766521164264 0.0342869181087326 1.41608693238385 0.436472343988125 0.00117702067265246 1.47014931877892 0.438616304136731 0.000802911775114268 1.50707203708825 0.452484761778844 0.000866409470457352
2.30489417523596 0.502969957454428 4.5929965224456e-06 0.53450701710733 0.294250316366869 0.0692930217665952 2.00475580323647 0.457650093422385 1.18384057476995e-05 2.06907859241839 0.459608995630218 6.7372910523833e-06 2.04957318073424 0.473957153447321 1.52958004224768e-05
1.6776647678002 0.456097383965013 0.000234790144794328 0.862490990310443 0.231018478721952 0.00018889077535067 1.38291274658558 0.419479215667568 0.000978149697625996 1.39214664907793 0.420676251801834 0.000935273940594783 1.53515345966009 0.431905714595862 0.000378883286128451
1.27645371945795 0.500217582495816 0.0107168944320009 0.428570237038537 0.280696931257352 0.126808835417199 1.15226302244697 0.441475779355604 0.00905354852681017 1.18774421416946 0.440641250072108 0.00702851247368708 1.13398128897934 0.455673266018011 0.012825286470185
2.36844828391623 0.460535388230535 2.70652168454788e-07 0.792412712523197 0.281147173081316 0.00482489289977073 2.13229280549061 0.429416555141008 6.85038195946674e-07 2.1750728051226 0.431916897283703 4.75709434288873e-07 2.17695034070165 0.443138972825459 8.98911883595588e-07
1.70895763272984 0.450452408630897 0.000148317675132903 0.671428547145457 0.270264307389724 0.0129791660702558 1.11077847284286 0.400866068905571 0.00558935914988568 1.15852263208343 0.404804362152574 0.0042106699241542 1.22322223157131 0.419830772145696 0.00357278406154027
2.27301921959344 0.46747342955188 1.16000541394712e-06 1.01840804699643 0.256871656286528 7.35015138888517e-05 1.91146324316089 0.432255064007543 9.77586279282683e-06 2.04026957973984 0.434352079382543 2.63660072996608e-06 2.09108082328484 0.449644333195966 3.31096066186198e-06
1.57740319753378 0.465319651355894 0.000699092933078793 0.504121537200164 0.267390715224104 0.0593843899421691 1.32684330424464 0.429816395129209 0.00202187450357005 1.40075561067817 0.429924470872697 0.00112143691113942 1.51188862035719 0.43877893618947 0.000569639756450746
1.43313789635412 0.46412140978099 0.00201609327472729 0.668495823720052 0.260885242212908 0.0103947526555297 1.26173379800393 0.417434129670718 0.00250618427112115 1.30182807477924 0.419097532674932 0.00189466719509634 1.26146961829258 0.435803432392988 0.0037966138048724
1.25472517109015 0.511399062587506 0.0141467716051342 0.288682501914236 0.26570274319066 0.277263713192367 0.674449669820569 0.462265698307433 0.144562716572037 0.658616008902568 0.463870876879881 0.155658295124266 0.778656112496185 0.475262838945955 0.101344649585692
1.98937400430513 0.481759165269924 3.63718680425063e-05 0.620924257899477 0.246293961156872 0.0116998654061771 1.59578911227596 0.434129230381088 0.000237069097317244 1.67283599748256 0.43275852308606 0.000110853528957344 1.62349671082714 0.450920268987122 0.000317718866296612
2.28294903582434 0.460465149925096 7.12521604162575e-07 0.643896863072708 0.237952353153022 0.00681009458666382 1.82632338690172 0.42440208061953 1.68283648538381e-05 1.84679849284946 0.425704725794914 1.43644805998822e-05 1.97316262466157 0.432441851110358 5.04664694234158e-06
0.524464897484376 0.466359489993439 0.260761287218259 0.214401114695798 0.275137266315805 0.435831605766231 0.433101896549301 0.424229186156569 0.307294759840837 0.422584123444036 0.42744781363167 0.322848334625321 0.501466720217095 0.444480204914171 0.259231518840861
1.96982664013665 0.444280748020527 9.26110313415052e-06 0.7675571483711 0.223401690884905 0.000590869233085822 1.61500083307264 0.404633120641981 6.57198600024778e-05 1.72877518801589 0.409397906613389 2.41365168240915e-05 1.89725959674331 0.420622933015827 6.46461154052425e-06
1.80325141562859 0.458294149204946 8.32995991186802e-05 0.772233700211643 0.23114947888866 0.000835249840555496 1.70356243387158 0.422565501405035 5.54277933004776e-05 1.72685618756296 0.422309875751657 4.33099323147168e-05 1.67716536630303 0.433195225951613 0.000108116390008961
2.07493082665703 0.483616594142493 1.78314734040619e-05 0.28398278483937 0.276077392560188 0.303651367394567 1.49290200239184 0.448813152733048 0.000879967310236429 1.51416173082973 0.449895308994815 0.000763810206350968 1.78194013060645 0.462131369219628 0.000115296679414012
1.02594816971763 0.480219291580506 0.0326455224637023 0.798183535567746 0.261276496687248 0.00225106944804887 0.900065466250934 0.438246052258257 0.0399959976776272 0.903081036987277 0.440656729039245 0.0404232087136991 0.799610514257089 0.452967956454875 0.0775184843295564
1.57068185211447 0.470541040460713 0.0008437351438082 0.746903044817501 0.260188203442574 0.0040965978076255 1.23647176762781 0.428932782228685 0.00394319994118431 1.2629851248679 0.431252776320018 0.00340445952647039 1.39456228914736 0.445587076053762 0.00174973657604416
2.10416961955497 0.439920905827406 1.72643571638709e-06 0.782021907293786 0.243299824854551 0.00130794276187429 1.4438179537684 0.412438096829187 0.00046405517153425 1.4666308897529 0.415162844734119 0.000411394768739193 1.57072039102512 0.423655962099923 0.000209284385431108
1.32080055679829 0.427437549950716 0.00200127286745899 0.863370878741788 0.210978622025419 4.27263505948794e-05 0.961105057355149 0.394472405070941 0.0148329719150884 0.966120724490819 0.395227137984917 0.0145065305196124 1.07897449719492 0.408617555433737 0.00827719300657392
1.43119225182596 0.458360464900256 0.00179373015072493 0.598760878464118 0.237682732350472 0.0117635123315276 1.02586079224295 0.417276294767096 0.0139530862175894 1.11091803560705 0.417523941197001 0.00779716981361855 1.16101146804926 0.433818488603596 0.00744486606143413
2.10820356163587 0.461838064747951 4.99944113352413e-06 0.486861662874052 0.256836352986645 0.0580115804963146 1.58723482616581 0.430379170545465 0.000226030985791326 1.6397907140019 0.433669707691426 0.000156075935212829 1.670307599656 0.451234710040622 0.000214212002143999
1.50906362052929 0.451273626091164 0.000825766934670291 0.592141299295005 0.259072970245223 0.0222767393282244 1.18655480399229 0.412309982627838 0.00400430812376529 1.14259277099338 0.416380178311532 0.00606753092719226 1.29786915438303 0.424543677738033 0.00223495539328189
1.6860152598139 0.460822024894891 0.000253485602278003 0.779640675541284 0.259099560342973 0.00262075493029856 1.4470876838284 0.416942798703667 0.000519083611851379 1.42864081573315 0.41698260562695 0.000612224564760622 1.52024883760321 0.435319360099803 0.000478949943240714
2.30989399442592 0.495673210194902 3.16033283054296e-06 1.34089218582838 0.245072135775062 4.46447969704167e-08 1.97017965719123 0.447289867599072 1.05928211051598e-05 2.04139882523779 0.45035557788232 5.81903599439215e-06 2.07024140559564 0.464537111769308 8.32820427176806e-06
2.10263857670033 0.443440465526715 2.11986757303606e-06 0.75036052746233 0.233713237248059 0.00132456578889073 1.7824801571698 0.418497970721882 2.05130022199462e-05 1.75414494130328 0.421200580852825 3.11856705390579e-05 1.71762184817987 0.427141167843511 5.7901389755477e-05
1.99272132442238 0.466038713282725 1.90391623668962e-05 0.915121795201099 0.250369829393006 0.000257101636462753 1.59996735856408 0.427657828657772 0.000183120031631123 1.61027358649412 0.431031298353547 0.000187073007358762 1.65957708136498 0.444105743062785 0.000186305758281158
0.909475483235586 0.483134426918437 0.0597752005509475 0.768991128670427 0.263738821607769 0.00354857728322444 0.463105062251215 0.433757049096482 0.285673896284041 0.494967282054917 0.436515852270011 0.256834616194758 0.592895256413984 0.45113477558013 0.188768517164156
1.20993031306947 0.444201306371294 0.00645290666622955 0.395539930909895 0.232649337756496 0.0891017773154119 0.954591459042 0.399716297425539 0.016932393316698 0.983726628853164 0.404989654040183 0.0151398353818166 0.975244427844514 0.416941217264867 0.0193330850312872
1.30345393772928 0.472557354891438 0.00581032290983274 0.646973475641328 0.253502808044651 0.0107064919934328 0.968111895086752 0.425718022104325 0.0229618751811658 0.988876068916064 0.425907214194569 0.0202431129208045 1.16150482530635 0.450989619760426 0.0100107429685674
1.87073703620599 0.453858676121975 3.7584315654593e-05 0.749189650423832 0.235265804225724 0.00145034772680219 1.27751093116126 0.420783202825215 0.00239714559949267 1.33833211788283 0.421985477509507 0.00151647463826965 1.4193427618103 0.435992471602151 0.00113220994697305
1.6940530356013 0.470177410991213 0.000314555682941364 0.520958493148558 0.253607236792982 0.0399569078472954 1.42971915852624 0.429786875903864 0.000879197088900829 1.38510681563544 0.430138295793296 0.00128126673297269 1.38649134369935 0.440651913177079 0.00165262782324294
1.95218105195953 0.47170124243114 3.49437082531878e-05 0.598648849604546 0.271290405284998 0.0273370063840623 1.2252196418661 0.444370815593204 0.00582985093130572 1.22405948878306 0.443945348692321 0.00582933105919392 1.42020910249816 0.458989805751531 0.00197340280052694
2.45500065516133 0.478105025706827 2.82359521319719e-07 0.592545178450495 0.268037219706063 0.0270578344514461 2.00414252929759 0.422472313900233 2.09700906439458e-06 2.04290112287768 0.424228798349942 1.46784371835018e-06 2.14774076848323 0.438809798401632 9.85717255819196e-07
1.20840265992045 0.4655832043913 0.00944643526480293 0.341251369375239 0.248815608853592 0.170218189703229 0.748180087283243 0.422437005387444 0.076543323458526 0.765222030831661 0.422103023292951 0.0698503674007596 0.868661180832428 0.437354747058427 0.047014373895006
1.8189828899515 0.443195599319353 4.05639125853341e-05 0.422166654460191 0.226821318750646 0.0627116964778798 1.25028619442526 0.405013356532841 0.00202170865918005 1.27234481971587 0.411254379224915 0.00197600899993899 1.5824121156881 0.423988169259969 0.000189808525929758
1.41043519491069 0.456624349334591 0.00200946081950382 0.671803983841342 0.243299396015871 0.00575852727516923 1.04625706173652 0.416109238497298 0.0119241619016648 1.0097722801953 0.418813786738929 0.0159075736516656 0.95076444522647 0.438686904011355 0.0302122786485208
1.91200625032302 0.458940285806791 3.09810056955406e-05 0.55341557561673 0.276768156215879 0.0455473902836623 1.56575767341199 0.421577161202576 0.000203970345736826 1.62879579112382 0.421826771020701 0.000112789605640096 1.64391248236119 0.434408474710758 0.000154169635795842
2.56909530413746 0.47331902994899 5.70432825419687e-08 1.36778567050436 0.237234391205211 8.13941514188343e-09 2.21674945985283 0.431379376744657 2.76576537450168e-07 2.25955549089355 0.434900656488624 2.04096831879497e-07 2.35843889238997 0.447124117005325 1.32984276479675e-07
2.03993889394616 0.449112004867502 5.5680571948713e-06 0.699915051032942 0.262506923405085 0.00766974447027313 1.68255074600285 0.411933645066371 4.41682374776597e-05 1.63711203355194 0.417716813152885 8.88466352702011e-05 1.67757686869504 0.426121788933396 8.25587371779957e-05
1.6136540885348 0.489359571826782 0.000975561340593067 0.512810850153837 0.26656319838965 0.0543812713954384 1.12505340247774 0.447918194769404 0.0120138054016909 1.20916814727368 0.449505836482667 0.00714532350567176 1.38757972199098 0.460278598805965 0.00257274401905727
2.38827231130006 0.472742066863043 4.37307532408227e-07 0.964928785199544 0.252617477037893 0.000133601629736191 1.73373583543165 0.44063480537067 8.33242417328517e-05 1.84613079780826 0.441995024539408 2.95621175006033e-05 1.90969906667025 0.455892470903993 2.80279822197915e-05
1.85536338547501 0.439395252580929 2.41566083225564e-05 0.365806613342453 0.226923025896317 0.106955519151887 1.49679742160327 0.399937133969337 0.000182139244598201 1.4940978005732 0.401902936517273 0.000201157172710298 1.65826999167637 0.408828214868242 4.98874818286588e-05
1.49696897980711 0.478076786064767 0.00174075020509368 0.472123884416249 0.258725572849759 0.0680303645419644 1.09267428125084 0.436405146546279 0.0122865019561087 1.13607996490199 0.436587565457248 0.00926328883784233 1.24888951584474 0.451991550695526 0.00572584580146485
1.11498676545114 0.484487205767142 0.021370441165689 0.573890419172237 0.247611849645822 0.0204655354346288 0.806059229082337 0.444498446654849 0.0697681572708491 0.869434739287962 0.443525271626307 0.0499628037411761 0.942486160552677 0.457136111945 0.0392345063849149
1.91689048326332 0.475972587580353 5.64179597182246e-05 0.929682778544554 0.258738723243781 0.000326725064108802 1.85040067686891 0.423624645794234 1.25378351014671e-05 1.85458254360334 0.422598816355804 1.1412565163571e-05 1.72951780611995 0.442757758082159 9.37436341259534e-05
2.45835307779699 0.488365611059925 4.80757496701401e-07 0.989649765123209 0.275096264826546 0.000321331111562184 2.20290877001176 0.443843043808139 6.93194085465976e-07 2.19474400014229 0.444458461857631 7.89204548823363e-07 2.15006194883101 0.463094807021489 3.43699705340761e-06
2.43931666543559 0.458413185684352 1.03074584423268e-07 0.972218545995091 0.24825075811958 8.99272020031816e-05 1.92967013620456 0.416871945969408 3.67563897696321e-06 1.95778219203925 0.421929280468324 3.48288002061103e-06 2.13590235740285 0.43107634557407 7.2400163819708e-07
1.35048553884641 0.464509181853178 0.0036451823525403 0.510439638620694 0.236979024254648 0.0312445336361231 0.811961105611704 0.421398665017217 0.0540015543378882 0.878340016273671 0.425493744131888 0.038990777500689 0.96921916516582 0.442631414908544 0.0285477790708204
1.11998943132528 0.461838826562838 0.0153056225821251 0.719401804109233 0.236348459317732 0.0023359605420874 0.976003908148105 0.427674394641579 0.0224823091496826 1.10909794539509 0.42844410812056 0.00963489857567157 1.01244598856319 0.438523696402727 0.0209569003696093
1.83948875345426 0.472832963199088 0.000100097090380391 0.981236901919439 0.262392307858934 0.00018432832768811 1.57326233981268 0.440505089462475 0.00035494743221598 1.61927382014546 0.439457014280295 0.000228958754514563 1.57481594232498 0.45373414964938 0.000518929689121927
2.09065076721221 0.450866763241142 3.53572239975009e-06 0.34814740420918 0.271285963502424 0.199379082976836 1.66279132800425 0.420399978055773 7.64513781676968e-05 1.65400135520674 0.420029247688219 8.22237828734806e-05 1.81846546175655 0.431931073435047 2.55277431566725e-05
1.20819685372835 0.476021474624029 0.0111451616611677 0.577144275999807 0.252958357576787 0.0225142545548234 1.10324054367092 0.434059787857214 0.0110321516063643 1.14837668710696 0.435608908498372 0.00838264129925204 1.05847334312784 0.451311406610013 0.0190103402773436
1.28941894013992 0.426273444430452 0.00248745445449705 0.24975410862216 0.211831919821016 0.23839013961757 0.894082991803508 0.391957306144986 0.0225441632139849 0.906806151275141 0.392034076092517 0.0207182452345613 0.942955498156746 0.40938328221511 0.0212588131582887
1.44722463927467 0.47654932212011 0.00239038045088646 1.05183737535898 0.256060221766376 3.99491703206856e-05 1.17261485419526 0.440549585879871 0.00777450292973092 1.21609968572666 0.440054667827455 0.00571816635210065 1.18156212229937 0.456184474009503 0.00959488398571584
1.61413057866123 0.491313221587192 0.00101859670352433 0.19667916938168 0.283251421147307 0.487454894812526 1.08130125293076 0.449567360746189 0.0161634363341145 1.08855902088015 0.454352794819761 0.0165820859832191 1.17157826759541 0.469866442620464 0.0126516146806075
1.13916749121822 0.436188768484953 0.00901094138434844 0.479308556813899 0.238287640609184 0.0442757844797188 0.805482651420635 0.406686690125829 0.0476364268613123 0.844235720715177 0.409366614288572 0.039179426603102 0.907224103211612 0.41820705907615 0.0300585491881566
2.48210116431284 0.492407618589026 4.63723411670003e-07 1.37562649106791 0.276546386750796 6.54816322498419e-07 1.92859443125274 0.428748588307069 6.85330692262731e-06 2.00039672088897 0.430579682601471 3.38724373016852e-06 1.9803351932207 0.448190917063895 9.93845604679855e-06
2.37709234092596 0.469868613426503 4.21333773426014e-07 0.549818030485602 0.241712067391647 0.0229250275518094 2.18307101445163 0.425702303608773 2.9258229639062e-07 2.155694346173 0.430561390071699 5.53693652927123e-07 2.22742702310513 0.447260314196503 6.35323891495787e-07
1.61261056689372 0.462227271051139 0.000485225192623506 0.845470870201875 0.257100644448997 0.00100729185353687 1.57274257125594 0.427179619242226 0.000231693795305743 1.57776792694554 0.434413063223073 0.0002812841122104 1.52142106841844 0.445212053080431 0.000632466302214363
1.66617780308669 0.450464796508255 0.000216623831983398 0.84330987884227 0.261105412386101 0.00123890750660371 1.27727549945985 0.420681776463389 0.00239577575714933 1.40341066007019 0.422959562538395 0.000906408261672098 1.47076037235641 0.43103232248437 0.000644452674715357
1.38755766666027 0.487518887953909 0.00442496961423733 0.661584396625582 0.282687058810184 0.0192660884109368 1.12379846693049 0.438086899249355 0.010310416972912 1.19875612718829 0.439042575902388 0.00632600222825119 1.2524523418387 0.448443568195587 0.00522398905695098
2.3737344370345 0.466152573964028 3.53963308441507e-07 0.54816580463393 0.249945693821427 0.0282973210286799 1.73887208127229 0.43666504559546 6.8290460537801e-05 1.72942643363378 0.437180965280752 7.62600028092475e-05 1.82142618110673 0.45039911320691 5.25408613532008e-05
2.02120400183762 0.461590224962231 1.1934321330509e-05 0.482527533714826 0.228537362827324 0.0347402953596092 1.7340981162937 0.425689378874426 4.62873542015352e-05 1.74326355545756 0.430128642832312 5.05890537803033e-05 1.81558220221023 0.440993870585918 3.83796673988357e-05
1.98234012309418 0.47626828099129 3.15148891070205e-05 0.785789019533332 0.261094699967849 0.00261597191794349 1.42051786110756 0.431892801815259 0.00100525467999835 1.4855366467371 0.433903505236001 0.000617846169258751 1.56873397670036 0.447274774115902 0.000452651253630032
1.52199385060955 0.464255495966743 0.00104414371310035 0.854417052467118 0.236995200895556 0.000311902719824619 1.19189148288988 0.421116030944016 0.00465020355069634 1.17004654939894 0.428721348718717 0.00634970588664285 1.2017093450227 0.440963526465488 0.00642645144526677
2.20267726632952 0.457684018587549 1.48935041321963e-06 0.509498417824561 0.195164805140945 0.00903819481309553 1.97786020504066 0.414490629801893 1.82600289866386e-06 1.96083460678942 0.416826513370347 2.54865348203737e-06 1.99391873809245 0.430620219965911 3.65062882812239e-06
1.51197707653691 0.459817271485 0.00100825567485674 0.763638580498354 0.289241338109471 0.00828709786298965 1.35192892317422 0.428820282035363 0.00161784478233784 1.36250913749571 0.430511689110643 0.00155157695306851 1.44943540219275 0.444303520451714 0.00110526139771538
2.46848373257691 0.489466013786033 4.57767597605852e-07 1.03249543029778 0.279172018239623 0.000216945536135604 2.30749258893773 0.440231438983688 1.59238237040782e-07 2.28836963004847 0.443384090042703 2.45443822377567e-07 2.23244482787855 0.457807285588984 1.08047334612671e-06
1.53395264702362 0.486211831687514 0.00160549798696863 0.501304785619018 0.265514125296452 0.0590188129828069 1.37721808338318 0.448605944780526 0.00214062233236478 1.320938096995 0.452305546972755 0.00349520420581184 1.4488077764305 0.461183806341369 0.0016808624152822
1.91750184618527 0.461155072676104 3.20987975512832e-05 0.704512601350666 0.237219308199377 0.00297917233744949 1.37201660102623 0.41479100575513 0.000940554847905561 1.37795433342943 0.416237296306175 0.000931288414198761 1.54385109140911 0.426577482392704 0.000295563725286607
1.39259228730123 0.489826755878198 0.0044686828017646 0.511338655892159 0.269464337910575 0.0577472639920493 1.13558336388217 0.441987924949275 0.0101914982978695 1.20200284089071 0.44657081446063 0.00711040482684622 1.07983601952137 0.46155715758503 0.0193069902376615
1.62332203960193 0.473903890923987 0.000613839318062359 0.591981979294707 0.253068846104202 0.0193244035009155 1.28287304299876 0.437718450475004 0.00338070957896019 1.24693354830241 0.440013727052854 0.00459907021824901 1.25929770536768 0.455465714737672 0.00569477025150644
1.93506597115568 0.511227573974365 0.000153624449484191 0.846832490101446 0.280242163815129 0.00251286226641767 1.15211707969898 0.464528238415762 0.0131313351487603 1.22153880378352 0.470097642926859 0.00936378009339656 1.49570902082985 0.478689895744326 0.0017805385363312
1.22177367451984 0.489835752187675 0.0126222990899891 0.443375927590721 0.253891537439068 0.0807553228281466 0.696265701030867 0.446458021672221 0.118870448159138 0.676906080610366 0.448336203196517 0.131089864506855 0.910658790091038 0.467412666694241 0.0513794119189557
2.60085834934174 0.488835346200884 1.03470940926442e-07 0.771569338558725 0.292616423846027 0.0083693548817283 2.32562227597904 0.448262834849684 2.12476312544396e-07 2.37204655179918 0.448133954090795 1.20217960919433e-07 2.34161684216336 0.463566742918656 4.38802567614971e-07
1.5216137294645 0.464107459553061 0.00104330552601151 0.346499852482726 0.219577310548621 0.114558436395893 1.12386672920281 0.418181441760846 0.00719869866234824 1.11966076941821 0.417833526925021 0.00736922420293706 1.21729866865922 0.434570074715891 0.00509198622435214
1.91822998234893 0.469377905514322 4.37458756710196e-05 0.706221605431958 0.253547423398853 0.00534678331228045 1.77998871540615 0.438867302093847 4.99480402413877e-05 1.78904661671525 0.441814883533398 5.13682716354324e-05 1.74153327518767 0.457251899379187 0.000139701839236173
1.43242157675495 0.457466972619437 0.00174092269392379 0.800240308728848 0.241881632625454 0.000938319131341681 1.24003023284871 0.420409256241265 0.00318207406665239 1.28447791667944 0.423685116725194 0.00243196450038341 1.35892949514991 0.436915212432005 0.00186908843710487
1.19121550591889 0.478482991496141 0.0127898778982021 0.764676783505002 0.277861806814846 0.0059231810625584 1.03013581554148 0.433005453410765 0.0173579530710322 1.11392526082857 0.43360534194299 0.0101997115735877 1.19655736789569 0.446839151653207 0.0074101766706749
